index,time
3941,2020-07-25 21:45:20.183
3942,2020-07-25 21:45:22.355
3943,2020-07-25 21:45:41.641
3944,2020-07-25 21:45:56.873
3945,2020-07-25 21:46:14.127
3946,2020-07-25 21:46:19.481
3947,2020-07-25 21:46:28.856
3948,2020-07-25 21:46:39.219
3949,2020-07-25 21:46:42.337
3950,2020-07-25 21:47:14.738
3951,2020-07-25 21:47:40.439
3952,2020-07-25 21:48:01.784
3953,2020-07-25 21:48:04.664
3954,2020-07-25 21:48:27.103
3955,2020-07-25 21:48:41.045
3956,2020-07-25 21:48:56.741
3957,2020-07-25 21:48:58.005
3958,2020-07-25 21:49:56.447
3959,2020-07-25 21:50:40.623
3960,2020-07-25 21:50:45.219
3961,2020-07-25 21:50:46.803
3962,2020-07-25 21:51:07.416
3963,2020-07-25 21:51:27.840
3964,2020-07-25 21:51:31.847
3965,2020-07-25 21:51:33.283
3966,2020-07-25 21:51:35.866
3967,2020-07-25 21:51:43.812
3968,2020-07-25 21:51:45.274
3969,2020-07-25 21:52:02.789
3970,2020-07-25 21:52:03.113
3971,2020-07-25 21:52:17.171
3972,2020-07-25 21:52:32.584
3973,2020-07-25 21:52:46.795
3974,2020-07-25 21:54:06.355
3975,2020-07-25 21:54:35.537
3976,2020-07-25 21:54:48.195
3977,2020-07-25 21:55:02.165
3978,2020-07-25 21:55:04.339
3979,2020-07-25 21:55:19.919
3980,2020-07-25 21:55:46.552
3981,2020-07-25 21:55:52.390
3982,2020-07-25 21:55:59.383
3983,2020-07-25 21:56:08.989
3984,2020-07-25 21:56:26.926
3985,2020-07-25 21:56:43.261
3986,2020-07-25 21:57:01.792
3987,2020-07-25 21:57:10.022
3988,2020-07-25 21:57:11.848
3989,2020-07-25 21:57:38.942
3990,2020-07-25 21:57:56.798
3991,2020-07-25 21:57:59.790
3992,2020-07-25 21:58:50.241
3993,2020-07-25 21:58:52.575
3994,2020-07-25 21:59:22.495
3995,2020-07-25 21:59:28.020
3996,2020-07-25 21:59:44.221
3997,2020-07-25 21:59:58.804
3998,2020-07-25 22:00:10.752
3999,2020-07-25 22:00:28.076
4000,2020-07-25 22:00:56.924
4001,2020-07-25 22:01:53.138
4002,2020-07-25 22:02:07.954
4003,2020-07-25 22:03:43.515
4004,2020-07-25 22:03:53.399
4005,2020-07-25 22:03:56.410
4006,2020-07-25 22:04:04.901
4007,2020-07-25 22:04:30.358
4008,2020-07-25 22:04:34.014
4009,2020-07-25 22:05:09.289
4010,2020-07-25 22:05:22.183
4011,2020-07-25 22:05:22.736
4012,2020-07-25 22:05:44.430
4013,2020-07-25 22:05:52.011
4014,2020-07-25 22:05:55.122
4015,2020-07-25 22:06:06.015
4016,2020-07-25 22:07:15.453
4017,2020-07-25 22:07:36.364
4018,2020-07-25 22:08:04.980
4019,2020-07-25 22:08:20.205
4020,2020-07-25 22:08:50.882
4021,2020-07-25 22:09:08.877
4022,2020-07-25 22:10:08.864
4023,2020-07-25 22:11:03.378
4024,2020-07-25 22:11:09.815
4025,2020-07-25 22:11:18.180
4026,2020-07-25 22:11:28.842
4027,2020-07-25 22:11:44.760
4028,2020-07-25 22:12:59.050
4029,2020-07-25 22:13:47.182
4030,2020-07-25 22:13:48.710
4031,2020-07-25 22:14:35.583
4032,2020-07-25 22:15:17.501
4033,2020-07-25 22:15:39.136
4034,2020-07-25 22:15:44.157
4035,2020-07-25 22:15:54.408
4036,2020-07-25 22:15:59.588
4037,2020-07-25 22:16:08.781
4038,2020-07-25 22:16:10.411
4039,2020-07-25 22:17:14.438
4040,2020-07-25 22:17:42.691
4041,2020-07-25 22:19:31.605
4042,2020-07-25 22:19:56.799
4043,2020-07-25 22:20:12.038
4044,2020-07-25 22:20:33.498
4045,2020-07-25 22:20:39.172
4046,2020-07-25 22:20:54.078
4047,2020-07-25 22:20:58.819
4048,2020-07-25 22:21:08.007
4049,2020-07-25 22:21:21.176
4050,2020-07-25 22:21:53.365
4051,2020-07-25 22:21:58.732
4052,2020-07-25 22:22:01.390
4053,2020-07-25 22:22:21.368
4054,2020-07-25 22:22:37.526
4055,2020-07-25 22:22:44.239
4056,2020-07-25 22:23:04.748
4057,2020-07-25 22:23:15.694
4058,2020-07-25 22:23:20.237
4059,2020-07-25 22:24:05.117
4060,2020-07-25 22:24:11.069
4061,2020-07-25 22:24:57.931
4062,2020-07-25 22:25:02.362
4063,2020-07-25 22:25:05.972
4064,2020-07-25 22:25:17.866
4065,2020-07-25 22:25:20.297
4066,2020-07-25 22:25:33.497
4067,2020-07-25 22:25:37.799
4068,2020-07-25 22:25:43.068
4069,2020-07-25 22:25:57.095
4070,2020-07-25 22:26:06.477
4071,2020-07-25 22:26:07.271
4072,2020-07-25 22:26:24.508
4073,2020-07-25 22:26:32.571
4074,2020-07-25 22:26:50.689
4075,2020-07-25 22:26:58.600
4076,2020-07-25 22:27:27.203
4077,2020-07-25 22:27:28.946
4078,2020-07-25 22:27:55.135
4079,2020-07-25 22:28:01.248
4080,2020-07-25 22:28:40.281
4081,2020-07-25 22:28:43.100
4082,2020-07-25 22:28:54.225
4083,2020-07-25 22:28:55.421
4084,2020-07-25 22:29:07.277
4085,2020-07-25 22:29:10.821
4086,2020-07-25 22:29:22.500
4087,2020-07-25 22:29:29.386
4088,2020-07-25 22:30:00.075
4089,2020-07-25 22:30:59.246
4090,2020-07-25 22:31:18.409
4091,2020-07-25 22:31:29.526
4092,2020-07-25 22:32:18.549
4093,2020-07-25 22:32:20.069
4094,2020-07-25 22:32:20.508
4095,2020-07-25 22:32:21.008
4096,2020-07-25 22:32:24.119
4097,2020-07-25 22:32:44.557
4098,2020-07-25 22:32:44.892
4099,2020-07-25 22:33:00.541
4100,2020-07-25 22:33:04.553
4101,2020-07-25 22:33:09.153
4102,2020-07-25 22:33:37.499
4103,2020-07-25 22:33:39.930
4104,2020-07-25 22:33:53.787
4105,2020-07-25 22:34:06.901
4106,2020-07-25 22:34:24.837
4107,2020-07-25 22:34:26.545
4108,2020-07-25 22:34:33.811
4109,2020-07-25 22:35:13.499
4110,2020-07-25 22:35:22.276
4111,2020-07-25 22:35:31.392
4112,2020-07-25 22:35:46.383
4113,2020-07-25 22:35:49.852
4114,2020-07-25 22:35:55.336
4115,2020-07-25 22:36:03.467
4116,2020-07-25 22:37:22.122
4117,2020-07-25 22:37:25.345
4118,2020-07-25 22:37:38.844
4119,2020-07-25 22:37:43.265
4120,2020-07-25 22:39:02.844
4121,2020-07-25 22:39:08.777
4122,2020-07-25 22:39:16.766
4123,2020-07-25 22:39:19.609
4124,2020-07-25 22:39:36.230
4125,2020-07-25 22:40:02.734
4126,2020-07-25 22:40:22.757
4127,2020-07-25 22:40:27.941
4128,2020-07-25 22:41:00.960
4129,2020-07-25 22:41:11.249
4130,2020-07-25 22:41:19.260
4131,2020-07-25 22:41:27.420
4132,2020-07-25 22:41:39.762
4133,2020-07-25 22:41:44.551
4134,2020-07-25 22:42:18.378
4135,2020-07-25 22:42:32.068
4136,2020-07-25 22:42:36.853
4137,2020-07-25 22:43:25.461
4138,2020-07-25 22:43:31.084
4139,2020-07-25 22:43:36.009
4140,2020-07-25 22:43:38.739
4141,2020-07-25 22:44:07.480
4142,2020-07-25 22:44:21.289
4143,2020-07-25 22:44:33.381
4144,2020-07-25 22:44:57.179
4145,2020-07-25 22:45:38.030
4146,2020-07-25 22:45:59.426
4147,2020-07-25 22:46:01.125
4148,2020-07-25 22:46:02.383
4149,2020-07-25 22:46:37.243
4150,2020-07-25 22:46:40.429
4151,2020-07-25 22:46:58.889
4152,2020-07-25 22:47:27.973
4153,2020-07-25 22:47:48.188
4154,2020-07-25 22:48:21.296
4155,2020-07-25 22:49:19.445
4156,2020-07-25 22:49:52.317
4157,2020-07-25 22:49:54.724
4158,2020-07-25 22:50:01.642
4159,2020-07-25 22:50:21.304
4160,2020-07-25 22:50:26.814
4161,2020-07-25 22:50:30.097
4162,2020-07-25 22:51:33.285
4163,2020-07-25 22:51:45.043
4164,2020-07-25 22:51:52.003
4165,2020-07-25 22:51:58.981
4166,2020-07-25 22:52:02.580
4167,2020-07-25 22:52:36.039
4168,2020-07-25 22:52:58.194
4169,2020-07-25 22:53:05.656
4170,2020-07-25 22:53:17.017
4171,2020-07-25 22:53:18.703
4172,2020-07-25 22:53:22.665
4173,2020-07-25 22:54:44.586
4174,2020-07-25 22:54:53.040
4175,2020-07-25 22:55:03.384
4176,2020-07-25 22:55:14.968
4177,2020-07-25 22:55:35.716
4178,2020-07-25 22:55:39.888
4179,2020-07-25 22:55:52.047
4180,2020-07-25 22:55:54.406
4181,2020-07-25 22:56:12.562
4182,2020-07-25 22:56:20.919
4183,2020-07-25 22:56:32.012
4184,2020-07-25 22:57:34.482
4185,2020-07-25 22:57:50.112
4186,2020-07-25 22:58:00.536
4187,2020-07-25 22:58:10.719
4188,2020-07-25 22:58:12.369
4189,2020-07-25 22:58:22.177
4190,2020-07-25 22:58:28.871
4191,2020-07-25 22:58:33.795
4192,2020-07-25 22:59:21.900
4193,2020-07-25 22:59:31.714
4194,2020-07-25 22:59:34.128
4195,2020-07-25 22:59:51.065
4196,2020-07-25 22:59:56.860
4197,2020-07-25 23:00:05.676
4198,2020-07-25 23:00:17.338
4199,2020-07-25 23:00:20.103
4200,2020-07-25 23:01:02.848
4201,2020-07-25 23:01:12.435
4202,2020-07-25 23:01:25.316
4203,2020-07-25 23:02:03.849
4204,2020-07-25 23:02:45.503
4205,2020-07-25 23:03:21.195
4206,2020-07-25 23:03:23.660
4207,2020-07-25 23:03:36.185
4208,2020-07-25 23:03:38.801
4209,2020-07-25 23:03:53.802
4210,2020-07-25 23:04:16.998
4211,2020-07-25 23:04:20.475
4212,2020-07-25 23:04:25.541
4213,2020-07-25 23:05:11.318
4214,2020-07-25 23:05:30.180
4215,2020-07-25 23:05:50.393
4216,2020-07-25 23:06:11.576
4217,2020-07-25 23:06:31.159
4218,2020-07-25 23:06:53.401
4219,2020-07-25 23:07:01.896
4220,2020-07-25 23:07:24.889
4221,2020-07-25 23:07:46.062
4222,2020-07-25 23:07:56.172
4223,2020-07-25 23:09:20.213
4224,2020-07-25 23:09:27.246
4225,2020-07-25 23:09:31.141
4226,2020-07-25 23:09:56.907
4227,2020-07-25 23:10:02.922
4228,2020-07-25 23:10:12.188
4229,2020-07-25 23:10:39.239
4230,2020-07-25 23:10:57.750
4231,2020-07-25 23:11:13.622
4232,2020-07-25 23:11:29.807
4233,2020-07-25 23:11:29.830
4234,2020-07-25 23:11:34.060
4235,2020-07-25 23:12:45.324
4236,2020-07-25 23:12:50.067
4237,2020-07-25 23:13:07.386
4238,2020-07-25 23:13:48.151
4239,2020-07-25 23:14:24.338
4240,2020-07-25 23:15:01.732
4241,2020-07-25 23:15:26.315
4242,2020-07-25 23:15:49.550
4243,2020-07-25 23:15:51.317
4244,2020-07-25 23:16:10.024
4245,2020-07-25 23:17:13.813
4246,2020-07-25 23:17:16.477
4247,2020-07-25 23:17:25.230
4248,2020-07-25 23:17:29.508
4249,2020-07-25 23:17:51.619
4250,2020-07-25 23:18:15.536
4251,2020-07-25 23:18:29.364
4252,2020-07-25 23:18:36.915
4253,2020-07-25 23:18:43.688
4254,2020-07-25 23:18:50.944
4255,2020-07-25 23:19:38.725
4256,2020-07-25 23:19:42.985
4257,2020-07-25 23:20:02.754
4258,2020-07-25 23:20:07.461
4259,2020-07-25 23:20:20.966
4260,2020-07-25 23:20:29.518
4261,2020-07-25 23:20:44.198
4262,2020-07-25 23:20:54.252
4263,2020-07-25 23:21:19.065
4264,2020-07-25 23:21:35.618
4265,2020-07-25 23:21:48.492
4266,2020-07-25 23:21:51.658
4267,2020-07-25 23:21:53.903
4268,2020-07-25 23:21:57.137
4269,2020-07-25 23:22:31.358
4270,2020-07-25 23:22:46.092
4271,2020-07-25 23:22:50.556
4272,2020-07-25 23:23:11.428
4273,2020-07-25 23:23:15.655
4274,2020-07-25 23:23:28.551
4275,2020-07-25 23:23:49.602
4276,2020-07-25 23:23:51.862
4277,2020-07-25 23:23:57.356
4278,2020-07-25 23:24:08.580
4279,2020-07-25 23:24:30.551
4280,2020-07-25 23:24:36.815
4281,2020-07-25 23:25:19.318
4282,2020-07-25 23:25:19.431
4283,2020-07-25 23:25:22.912
4284,2020-07-25 23:25:53.484
4285,2020-07-25 23:25:59.513
4286,2020-07-25 23:26:04.883
4287,2020-07-25 23:26:36.505
4288,2020-07-25 23:26:50.071
4289,2020-07-25 23:27:43.558
4290,2020-07-25 23:28:01.153
4291,2020-07-25 23:28:38.498
4292,2020-07-25 23:28:50.222
4293,2020-07-25 23:29:17.174
4294,2020-07-25 23:29:27.168
4295,2020-07-25 23:29:29.040
4296,2020-07-25 23:29:32.292
4297,2020-07-25 23:29:40.595
4298,2020-07-25 23:30:19.871
4299,2020-07-25 23:30:41.546
4300,2020-07-25 23:30:59.239
4301,2020-07-25 23:31:19.542
4302,2020-07-25 23:31:50.352
4303,2020-07-25 23:32:09.095
4304,2020-07-25 23:32:48.278
4305,2020-07-25 23:33:02.212
4306,2020-07-25 23:33:51.387
4307,2020-07-25 23:33:52.517
4308,2020-07-25 23:34:16.645
4309,2020-07-25 23:34:30.433
4310,2020-07-25 23:34:30.806
4311,2020-07-25 23:34:43.543
4312,2020-07-25 23:34:58.877
4313,2020-07-25 23:34:59.917
4314,2020-07-25 23:35:16.906
4315,2020-07-25 23:35:30.423
4316,2020-07-25 23:35:50.386
4317,2020-07-25 23:35:51.690
4318,2020-07-25 23:36:03.666
4319,2020-07-25 23:36:19.738
4320,2020-07-25 23:36:32.932
4321,2020-07-25 23:36:58.105
4322,2020-07-25 23:37:03.116
4323,2020-07-25 23:37:22.043
4324,2020-07-25 23:38:06.138
4325,2020-07-25 23:38:19.392
4326,2020-07-25 23:38:38.082
4327,2020-07-25 23:39:06.302
4328,2020-07-25 23:40:02.046
4329,2020-07-25 23:40:12.466
4330,2020-07-25 23:40:33.860
4331,2020-07-25 23:40:38.180
4332,2020-07-25 23:40:44.671
4333,2020-07-25 23:41:27.733
4334,2020-07-25 23:41:46.157
4335,2020-07-25 23:42:30.857
4336,2020-07-25 23:42:38.448
4337,2020-07-25 23:43:31.136
4338,2020-07-25 23:43:33.696
4339,2020-07-25 23:43:49.183
4340,2020-07-25 23:43:51.786
4341,2020-07-25 23:43:59.156
4342,2020-07-25 23:44:13.770
4343,2020-07-25 23:44:26.318
4344,2020-07-25 23:44:43.371
4345,2020-07-25 23:44:46.717
4346,2020-07-25 23:44:54.582
4347,2020-07-25 23:44:54.999
4348,2020-07-25 23:45:02.870
4349,2020-07-25 23:45:19.729
4350,2020-07-25 23:46:07.686
4351,2020-07-25 23:46:39.233
4352,2020-07-25 23:46:42.584
4353,2020-07-25 23:46:49.784
4354,2020-07-25 23:46:57.211
4355,2020-07-25 23:47:58.505
4356,2020-07-25 23:48:11.909
4357,2020-07-25 23:48:26.571
4358,2020-07-25 23:48:38.135
4359,2020-07-25 23:48:41.549
4360,2020-07-25 23:49:17.053
4361,2020-07-25 23:49:17.097
4362,2020-07-25 23:49:34.033
4363,2020-07-25 23:49:49.317
4364,2020-07-25 23:49:59.939
4365,2020-07-25 23:50:52.514
4366,2020-07-25 23:52:16.842
4367,2020-07-25 23:52:24.526
4368,2020-07-25 23:52:32.411
4369,2020-07-25 23:52:33.888
4370,2020-07-25 23:52:54.786
4371,2020-07-25 23:53:05.571
4372,2020-07-25 23:53:22.990
4373,2020-07-25 23:53:27.078
4374,2020-07-25 23:53:45.780
4375,2020-07-25 23:54:04.032
4376,2020-07-25 23:54:08.781
4377,2020-07-25 23:54:45.034
4378,2020-07-25 23:54:51.255
4379,2020-07-25 23:54:56.628
4380,2020-07-25 23:55:09.433
4381,2020-07-25 23:55:25.572
4382,2020-07-25 23:56:11.389
4383,2020-07-25 23:56:15.960
4384,2020-07-25 23:56:34.390
4385,2020-07-25 23:56:42.518
4386,2020-07-25 23:56:48.226
4387,2020-07-25 23:56:48.294
4388,2020-07-25 23:56:49.181
4389,2020-07-25 23:56:52.339
4390,2020-07-25 23:56:57.205
4391,2020-07-25 23:58:31.079
4392,2020-07-25 23:58:46.465
4393,2020-07-25 23:58:51.022
4394,2020-07-25 23:59:19.513
4395,2020-07-25 23:59:29.974
4396,2020-07-25 23:59:58.262
4397,2020-07-26 00:00:00.228
4398,2020-07-26 00:00:30.067
4399,2020-07-26 00:02:34.078
4400,2020-07-26 00:04:39.937
4401,2020-07-26 00:04:40.925
4402,2020-07-26 00:04:51.134
4403,2020-07-26 00:05:40.192
4404,2020-07-26 00:06:22.078
4405,2020-07-26 00:07:27.355
4406,2020-07-26 00:07:52.168
4407,2020-07-26 00:07:59.494
4408,2020-07-26 00:08:07.462
4409,2020-07-26 00:08:30.877
4410,2020-07-26 00:09:03.557
4411,2020-07-26 00:09:19.738
4412,2020-07-26 00:09:44.697
4413,2020-07-26 00:10:18.486
4414,2020-07-26 00:11:19.599
4415,2020-07-26 00:12:32.894
4416,2020-07-26 00:12:43.420
4417,2020-07-26 00:13:20.118
4418,2020-07-26 00:13:46.813
4419,2020-07-26 00:14:38.821
4420,2020-07-26 00:14:56.486
4421,2020-07-26 00:15:33.509
4422,2020-07-26 00:15:40.457
4423,2020-07-26 00:15:42.518
4424,2020-07-26 00:17:07.460
4425,2020-07-26 00:17:27.537
4426,2020-07-26 00:17:28.624
4427,2020-07-26 00:18:01.346
4428,2020-07-26 00:19:06.719
4429,2020-07-26 00:19:33.187
4430,2020-07-26 00:19:36.255
4431,2020-07-26 00:20:48.195
4432,2020-07-26 00:21:09.196
4433,2020-07-26 00:21:42.017
4434,2020-07-26 00:22:43.307
4435,2020-07-26 00:24:00.141
4436,2020-07-26 00:24:00.205
4437,2020-07-26 00:24:03.534
4438,2020-07-26 00:24:23.047
4439,2020-07-26 00:25:58.222
4440,2020-07-26 00:26:11.522
4441,2020-07-26 00:26:25.304
4442,2020-07-26 00:26:51.180
4443,2020-07-26 00:27:44.443
4444,2020-07-26 00:28:38.343
4445,2020-07-26 00:28:45.414
4446,2020-07-26 00:29:31.180
4447,2020-07-26 00:29:38.804
4448,2020-07-26 00:30:02.319
4449,2020-07-26 00:30:31.763
4450,2020-07-26 00:31:06.836
4451,2020-07-26 00:31:09.195
4452,2020-07-26 00:31:28.022
4453,2020-07-26 00:33:15.405
4454,2020-07-26 00:33:28.485
4455,2020-07-26 00:34:28.357
4456,2020-07-26 00:35:13.418
4457,2020-07-26 00:35:39.066
4458,2020-07-26 00:36:36.667
4459,2020-07-26 00:36:56.492
4460,2020-07-26 00:37:39.766
4461,2020-07-26 00:37:42.151
4462,2020-07-26 00:37:46.428
4463,2020-07-26 00:38:44.762
4464,2020-07-26 00:39:12.776
4465,2020-07-26 00:40:01.925
4466,2020-07-26 00:40:18.229
4467,2020-07-26 00:40:33.210
4468,2020-07-26 00:40:33.422
4469,2020-07-26 00:41:01.219
4470,2020-07-26 00:41:24.182
4471,2020-07-26 00:41:55.144
4472,2020-07-26 00:41:58.976
4473,2020-07-26 00:42:07.191
4474,2020-07-26 00:42:51.271
4475,2020-07-26 00:42:53.064
4476,2020-07-26 00:43:07.145
4477,2020-07-26 00:43:31.251
4478,2020-07-26 00:43:41.337
4479,2020-07-26 00:44:04.282
4480,2020-07-26 00:44:40.815
4481,2020-07-26 00:45:48.501
4482,2020-07-26 00:47:18.695
4483,2020-07-26 00:47:45.184
4484,2020-07-26 00:49:18.146
4485,2020-07-26 00:49:42.523
4486,2020-07-26 00:50:17.913
4487,2020-07-26 00:51:34.772
4488,2020-07-26 00:52:26.159
4489,2020-07-26 00:53:18.708
4490,2020-07-26 00:53:20.624
4491,2020-07-26 00:54:14.149
4492,2020-07-26 00:55:20.666
4493,2020-07-26 00:56:05.629
4494,2020-07-26 00:57:26.978
4495,2020-07-26 00:57:30.346
4496,2020-07-26 00:58:16.161
4497,2020-07-26 00:59:39.072
4498,2020-07-26 01:00:30.331
4499,2020-07-26 01:01:42.968
4500,2020-07-26 01:02:23.029
4501,2020-07-26 01:02:31.462
4502,2020-07-26 01:03:23.636
4503,2020-07-26 01:03:59.632
4504,2020-07-26 01:05:39.740
4505,2020-07-26 01:06:06.106
4506,2020-07-26 01:06:33.689
4507,2020-07-26 01:07:42.740
4508,2020-07-26 01:09:47.438
4509,2020-07-26 01:10:36.423
4510,2020-07-26 01:13:20.206
4511,2020-07-26 01:15:01.945
4512,2020-07-26 01:18:10.643
4513,2020-07-26 01:19:08.621
4514,2020-07-26 01:20:23.905
4515,2020-07-26 01:21:59.645
4516,2020-07-26 01:22:21.861
4517,2020-07-26 01:25:08.914
4518,2020-07-26 01:25:52.733
4519,2020-07-26 01:27:35.515
4520,2020-07-26 01:28:05.915
4521,2020-07-26 01:28:08.440
4522,2020-07-26 01:28:27.415
4523,2020-07-26 01:31:55.288
4524,2020-07-26 01:33:21.039
4525,2020-07-26 01:34:31.556
4526,2020-07-26 01:36:24.598
4527,2020-07-26 01:36:31.414
4528,2020-07-26 01:38:23.095
4529,2020-07-26 01:39:12.740
4530,2020-07-26 01:39:51.292
4531,2020-07-26 01:41:44.433
4532,2020-07-26 01:43:38.047
4533,2020-07-26 01:43:46.316
4534,2020-07-26 01:44:25.465
4535,2020-07-26 01:48:24.471
4536,2020-07-26 01:49:19.227
4537,2020-07-26 01:50:07.199
4538,2020-07-26 01:50:32.418
4539,2020-07-26 01:52:27.506
4540,2020-07-26 01:53:32.050
4541,2020-07-26 01:54:19.696
4542,2020-07-26 01:54:31.674
4543,2020-07-26 01:55:25.438
4544,2020-07-26 01:55:26.153
4545,2020-07-26 01:56:15.459
4546,2020-07-26 01:56:55.155
4547,2020-07-26 01:59:02.727
4548,2020-07-26 02:00:36.158
4549,2020-07-26 02:01:37.928
4550,2020-07-26 02:01:42.392
4551,2020-07-26 02:04:04.945
4552,2020-07-26 02:04:44.967
4553,2020-07-26 02:06:30.081
4554,2020-07-26 02:06:36.483
4555,2020-07-26 02:06:36.785
4556,2020-07-26 02:09:22.809
4557,2020-07-26 02:12:30.287
4558,2020-07-26 02:20:41.924
4559,2020-07-26 02:21:10.424
4560,2020-07-26 02:24:39.981
4561,2020-07-26 02:25:47.647
4562,2020-07-26 02:28:32.259
4563,2020-07-26 02:28:47.614
4564,2020-07-26 02:29:09.339
4565,2020-07-26 02:30:02.751
4566,2020-07-26 02:30:22.588
4567,2020-07-26 02:31:08.330
4568,2020-07-26 02:31:37.562
4569,2020-07-26 02:32:59.205
4570,2020-07-26 02:33:20.107
4571,2020-07-26 02:33:49.840
4572,2020-07-26 02:34:09.207
4573,2020-07-26 02:34:10.358
4574,2020-07-26 02:34:24.763
4575,2020-07-26 02:36:50.572
4576,2020-07-26 02:38:56.711
4577,2020-07-26 02:39:54.145
4578,2020-07-26 02:40:14.669
4579,2020-07-26 02:40:38.940
4580,2020-07-26 02:41:44.872
4581,2020-07-26 02:42:02.273
4582,2020-07-26 02:43:19.964
4583,2020-07-26 02:43:21.184
4584,2020-07-26 02:44:04.949
4585,2020-07-26 02:45:05.740
4586,2020-07-26 02:45:47.393
4587,2020-07-26 02:46:15.761
4588,2020-07-26 02:52:06.605
4589,2020-07-26 02:52:33.703
4590,2020-07-26 02:52:58.582
4591,2020-07-26 02:53:49.755
4592,2020-07-26 02:54:09.151
4593,2020-07-26 02:54:43.643
4594,2020-07-26 02:55:01.386
4595,2020-07-26 02:56:03.793
4596,2020-07-26 02:56:21.458
4597,2020-07-26 02:59:52.776
4598,2020-07-26 03:00:47.135
4599,2020-07-26 03:01:52.468
4600,2020-07-26 03:02:02.391
4601,2020-07-26 03:02:32.169
4602,2020-07-26 03:03:45.051
4603,2020-07-26 03:03:48.895
4604,2020-07-26 03:06:41.005
4605,2020-07-26 03:07:11.525
4606,2020-07-26 03:09:13.323
4607,2020-07-26 03:12:07.482
4608,2020-07-26 03:12:50.796
4609,2020-07-26 03:13:06.794
4610,2020-07-26 03:13:25.322
4611,2020-07-26 03:14:34.077
4612,2020-07-26 03:16:12.884
4613,2020-07-26 03:19:44.399
4614,2020-07-26 03:20:35.431
4615,2020-07-26 03:26:31.782
4616,2020-07-26 03:27:12.786
4617,2020-07-26 03:28:17.334
4618,2020-07-26 03:28:31.531
4619,2020-07-26 03:29:16.890
4620,2020-07-26 03:30:07.045
4621,2020-07-26 03:30:19.705
4622,2020-07-26 03:30:29.096
4623,2020-07-26 03:31:08.441
4624,2020-07-26 03:32:19.092
4625,2020-07-26 03:32:25.795
4626,2020-07-26 03:33:24.868
4627,2020-07-26 03:35:38.468
4628,2020-07-26 03:36:55.865
4629,2020-07-26 03:36:59.656
4630,2020-07-26 03:37:25.768
4631,2020-07-26 03:37:47.750
4632,2020-07-26 03:39:54.690
4633,2020-07-26 03:43:26.631
4634,2020-07-26 03:44:36.440
4635,2020-07-26 03:47:14.842
4636,2020-07-26 03:47:28.090
4637,2020-07-26 03:48:32.439
4638,2020-07-26 03:48:57.391
4639,2020-07-26 03:49:37.922
4640,2020-07-26 03:52:51.253
4641,2020-07-26 03:53:03.641
4642,2020-07-26 03:53:32.518
4643,2020-07-26 03:55:30.898
4644,2020-07-26 03:56:02.579
4645,2020-07-26 03:57:07.768
4646,2020-07-26 03:57:54.820
4647,2020-07-26 04:00:21.463
4648,2020-07-26 04:01:40.161
4649,2020-07-26 04:01:49.258
4650,2020-07-26 04:04:19.751
4651,2020-07-26 04:07:55.564
4652,2020-07-26 04:08:32.436
4653,2020-07-26 04:08:49.024
4654,2020-07-26 04:10:55.105
4655,2020-07-26 04:11:26.204
4656,2020-07-26 04:16:06.797
4657,2020-07-26 04:16:23.409
4658,2020-07-26 04:18:37.621
4659,2020-07-26 04:20:34.977
4660,2020-07-26 04:21:00.043
4661,2020-07-26 04:21:10.446
4662,2020-07-26 04:21:59.470
4663,2020-07-26 04:22:15.803
4664,2020-07-26 04:23:45.495
4665,2020-07-26 04:23:55.781
4666,2020-07-26 04:26:27.631
4667,2020-07-26 04:28:00.709
4668,2020-07-26 04:28:30.552
4669,2020-07-26 04:29:01.460
4670,2020-07-26 04:30:12.346
4671,2020-07-26 04:30:14.145
4672,2020-07-26 04:31:01.315
4673,2020-07-26 04:31:21.139
4674,2020-07-26 04:32:07.480
4675,2020-07-26 04:33:30.808
4676,2020-07-26 04:34:03.678
4677,2020-07-26 04:35:01.761
4678,2020-07-26 04:35:16.370
4679,2020-07-26 04:36:40.471
4680,2020-07-26 04:36:41.593
4681,2020-07-26 04:36:59.764
4682,2020-07-26 04:37:25.854
4683,2020-07-26 04:39:18.626
4684,2020-07-26 04:39:49.764
4685,2020-07-26 04:43:34.176
4686,2020-07-26 04:44:36.374
4687,2020-07-26 04:46:54.650
4688,2020-07-26 04:47:48.361
4689,2020-07-26 04:50:22.425
4690,2020-07-26 04:51:01.094
4691,2020-07-26 04:52:02.992
4692,2020-07-26 04:52:10.668
4693,2020-07-26 04:53:31.750
4694,2020-07-26 04:57:28.838
4695,2020-07-26 04:59:12.765
4696,2020-07-26 04:59:31.520
4697,2020-07-26 05:00:00.483
4698,2020-07-26 05:01:31.247
4699,2020-07-26 05:04:50.725
4700,2020-07-26 05:05:09.883
4701,2020-07-26 05:06:21.528
4702,2020-07-26 05:06:30.034
4703,2020-07-26 05:11:16.166
4704,2020-07-26 05:11:38.671
4705,2020-07-26 05:11:51.421
4706,2020-07-26 05:15:37.011
4707,2020-07-26 05:15:38.987
4708,2020-07-26 05:16:00.070
4709,2020-07-26 05:18:24.913
4710,2020-07-26 05:18:53.187
4711,2020-07-26 05:19:34.236
4712,2020-07-26 05:20:33.042
4713,2020-07-26 05:23:28.719
4714,2020-07-26 05:23:46.697
4715,2020-07-26 05:24:16.417
4716,2020-07-26 05:31:07.974
4717,2020-07-26 05:32:48.774
