index,time
3941,2020-07-23 21:41:12.154
3942,2020-07-23 21:41:55.532
3943,2020-07-23 21:43:47.390
3944,2020-07-23 21:43:52.134
3945,2020-07-23 21:43:58.069
3946,2020-07-23 21:44:10.104
3947,2020-07-23 21:44:24.104
3948,2020-07-23 21:44:40.795
3949,2020-07-23 21:44:57.466
3950,2020-07-23 21:45:01.424
3951,2020-07-23 21:45:07.785
3952,2020-07-23 21:45:08.866
3953,2020-07-23 21:45:18.052
3954,2020-07-23 21:45:29.338
3955,2020-07-23 21:45:59.031
3956,2020-07-23 21:46:27.780
3957,2020-07-23 21:46:35.096
3958,2020-07-23 21:46:37.533
3959,2020-07-23 21:47:54.261
3960,2020-07-23 21:47:58.880
3961,2020-07-23 21:48:01.327
3962,2020-07-23 21:48:02.753
3963,2020-07-23 21:48:51.340
3964,2020-07-23 21:48:59.409
3965,2020-07-23 21:49:09.136
3966,2020-07-23 21:49:22.571
3967,2020-07-23 21:50:16.899
3968,2020-07-23 21:50:46.111
3969,2020-07-23 21:50:51.992
3970,2020-07-23 21:51:13.432
3971,2020-07-23 21:51:33.888
3972,2020-07-23 21:52:21.687
3973,2020-07-23 21:52:28.616
3974,2020-07-23 21:52:33.231
3975,2020-07-23 21:53:01.769
3976,2020-07-23 21:53:23.287
3977,2020-07-23 21:53:24.306
3978,2020-07-23 21:53:44.016
3979,2020-07-23 21:54:22.368
3980,2020-07-23 21:55:03.126
3981,2020-07-23 21:55:59.936
3982,2020-07-23 21:56:28.575
3983,2020-07-23 21:56:35.345
3984,2020-07-23 21:56:38.114
3985,2020-07-23 21:57:05.924
3986,2020-07-23 21:57:10.613
3987,2020-07-23 21:57:22.406
3988,2020-07-23 21:57:56.415
3989,2020-07-23 21:58:09.107
3990,2020-07-23 21:58:23.448
3991,2020-07-23 21:58:40.689
3992,2020-07-23 21:59:24.069
3993,2020-07-23 21:59:47.415
3994,2020-07-23 22:00:03.125
3995,2020-07-23 22:00:04.571
3996,2020-07-23 22:00:37.560
3997,2020-07-23 22:00:39.425
3998,2020-07-23 22:00:53.441
3999,2020-07-23 22:01:01.960
4000,2020-07-23 22:01:05.865
4001,2020-07-23 22:01:35.433
4002,2020-07-23 22:01:48.813
4003,2020-07-23 22:02:12.920
4004,2020-07-23 22:02:12.955
4005,2020-07-23 22:02:26.615
4006,2020-07-23 22:02:46.111
4007,2020-07-23 22:02:48.490
4008,2020-07-23 22:03:36.212
4009,2020-07-23 22:04:16.371
4010,2020-07-23 22:04:21.630
4011,2020-07-23 22:04:36.138
4012,2020-07-23 22:05:15.823
4013,2020-07-23 22:05:20.126
4014,2020-07-23 22:05:25.225
4015,2020-07-23 22:05:44.331
4016,2020-07-23 22:06:06.701
4017,2020-07-23 22:06:25.538
4018,2020-07-23 22:06:42.931
4019,2020-07-23 22:06:47.210
4020,2020-07-23 22:06:58.936
4021,2020-07-23 22:07:53.352
4022,2020-07-23 22:08:06.674
4023,2020-07-23 22:08:09.465
4024,2020-07-23 22:08:10.185
4025,2020-07-23 22:08:24.766
4026,2020-07-23 22:08:27.707
4027,2020-07-23 22:09:03.747
4028,2020-07-23 22:09:32.956
4029,2020-07-23 22:09:59.191
4030,2020-07-23 22:10:00.817
4031,2020-07-23 22:10:18.227
4032,2020-07-23 22:10:39.020
4033,2020-07-23 22:11:03.403
4034,2020-07-23 22:11:33.740
4035,2020-07-23 22:11:33.779
4036,2020-07-23 22:11:38.027
4037,2020-07-23 22:11:43.174
4038,2020-07-23 22:11:46.423
4039,2020-07-23 22:11:48.502
4040,2020-07-23 22:12:01.586
4041,2020-07-23 22:12:46.325
4042,2020-07-23 22:13:23.414
4043,2020-07-23 22:13:36.129
4044,2020-07-23 22:13:52.662
4045,2020-07-23 22:14:27.325
4046,2020-07-23 22:14:31.275
4047,2020-07-23 22:14:44.724
4048,2020-07-23 22:15:05.143
4049,2020-07-23 22:15:22.472
4050,2020-07-23 22:15:39.534
4051,2020-07-23 22:15:56.880
4052,2020-07-23 22:16:28.030
4053,2020-07-23 22:16:47.991
4054,2020-07-23 22:17:29.844
4055,2020-07-23 22:17:51.118
4056,2020-07-23 22:18:04.091
4057,2020-07-23 22:19:11.344
4058,2020-07-23 22:19:13.052
4059,2020-07-23 22:19:34.323
4060,2020-07-23 22:19:40.856
4061,2020-07-23 22:19:53.580
4062,2020-07-23 22:20:07.011
4063,2020-07-23 22:20:18.360
4064,2020-07-23 22:20:21.421
4065,2020-07-23 22:21:05.026
4066,2020-07-23 22:21:07.284
4067,2020-07-23 22:21:36.244
4068,2020-07-23 22:22:10.455
4069,2020-07-23 22:22:27.807
4070,2020-07-23 22:22:33.037
4071,2020-07-23 22:22:41.316
4072,2020-07-23 22:24:28.741
4073,2020-07-23 22:25:12.110
4074,2020-07-23 22:25:30.417
4075,2020-07-23 22:25:38.398
4076,2020-07-23 22:25:43.610
4077,2020-07-23 22:25:45.766
4078,2020-07-23 22:25:57.347
4079,2020-07-23 22:26:23.642
4080,2020-07-23 22:26:26.765
4081,2020-07-23 22:26:54.957
4082,2020-07-23 22:27:55.707
4083,2020-07-23 22:28:42.329
4084,2020-07-23 22:29:10.356
4085,2020-07-23 22:30:10.411
4086,2020-07-23 22:31:03.544
4087,2020-07-23 22:31:10.922
4088,2020-07-23 22:31:25.215
4089,2020-07-23 22:31:38.650
4090,2020-07-23 22:32:10.209
4091,2020-07-23 22:32:46.979
4092,2020-07-23 22:32:51.181
4093,2020-07-23 22:33:13.732
4094,2020-07-23 22:34:36.745
4095,2020-07-23 22:34:53.757
4096,2020-07-23 22:34:56.390
4097,2020-07-23 22:35:28.335
4098,2020-07-23 22:36:03.073
4099,2020-07-23 22:36:26.453
4100,2020-07-23 22:36:30.049
4101,2020-07-23 22:36:41.236
4102,2020-07-23 22:37:05.098
4103,2020-07-23 22:37:09.774
4104,2020-07-23 22:37:19.098
4105,2020-07-23 22:37:53.983
4106,2020-07-23 22:38:16.879
4107,2020-07-23 22:38:43.091
4108,2020-07-23 22:38:51.172
4109,2020-07-23 22:39:13.446
4110,2020-07-23 22:39:19.759
4111,2020-07-23 22:39:34.773
4112,2020-07-23 22:40:00.486
4113,2020-07-23 22:40:36.771
4114,2020-07-23 22:40:48.768
4115,2020-07-23 22:40:59.260
4116,2020-07-23 22:41:15.178
4117,2020-07-23 22:41:32.201
4118,2020-07-23 22:41:39.340
4119,2020-07-23 22:41:46.381
4120,2020-07-23 22:42:24.100
4121,2020-07-23 22:42:45.482
4122,2020-07-23 22:43:07.874
4123,2020-07-23 22:43:08.547
4124,2020-07-23 22:43:33.219
4125,2020-07-23 22:43:53.866
4126,2020-07-23 22:44:00.294
4127,2020-07-23 22:44:07.700
4128,2020-07-23 22:44:09.825
4129,2020-07-23 22:44:47.977
4130,2020-07-23 22:44:48.603
4131,2020-07-23 22:45:11.834
4132,2020-07-23 22:45:47.733
4133,2020-07-23 22:45:50.260
4134,2020-07-23 22:46:05.620
4135,2020-07-23 22:46:06.487
4136,2020-07-23 22:46:16.897
4137,2020-07-23 22:46:31.583
4138,2020-07-23 22:46:43.817
4139,2020-07-23 22:46:47.127
4140,2020-07-23 22:46:53.475
4141,2020-07-23 22:47:23.340
4142,2020-07-23 22:47:23.745
4143,2020-07-23 22:47:23.938
4144,2020-07-23 22:47:32.429
4145,2020-07-23 22:47:34.120
4146,2020-07-23 22:47:46.241
4147,2020-07-23 22:47:52.609
4148,2020-07-23 22:48:04.102
4149,2020-07-23 22:48:50.135
4150,2020-07-23 22:49:00.197
4151,2020-07-23 22:49:18.500
4152,2020-07-23 22:49:58.194
4153,2020-07-23 22:50:27.158
4154,2020-07-23 22:50:36.584
4155,2020-07-23 22:51:14.958
4156,2020-07-23 22:51:36.927
4157,2020-07-23 22:51:56.319
4158,2020-07-23 22:52:02.328
4159,2020-07-23 22:52:07.870
4160,2020-07-23 22:52:26.138
4161,2020-07-23 22:52:45.893
4162,2020-07-23 22:53:04.559
4163,2020-07-23 22:53:06.621
4164,2020-07-23 22:53:37.195
4165,2020-07-23 22:54:07.412
4166,2020-07-23 22:54:31.101
4167,2020-07-23 22:54:39.213
4168,2020-07-23 22:54:42.416
4169,2020-07-23 22:54:45.657
4170,2020-07-23 22:55:03.152
4171,2020-07-23 22:55:09.378
4172,2020-07-23 22:55:30.373
4173,2020-07-23 22:55:35.705
4174,2020-07-23 22:56:18.094
4175,2020-07-23 22:56:50.698
4176,2020-07-23 22:56:55.868
4177,2020-07-23 22:57:01.366
4178,2020-07-23 22:57:12.508
4179,2020-07-23 22:57:26.450
4180,2020-07-23 22:57:45.889
4181,2020-07-23 22:58:06.100
4182,2020-07-23 22:58:10.090
4183,2020-07-23 22:58:20.772
4184,2020-07-23 22:58:36.003
4185,2020-07-23 22:58:38.837
4186,2020-07-23 22:58:40.003
4187,2020-07-23 22:58:56.720
4188,2020-07-23 22:58:56.750
4189,2020-07-23 22:59:11.770
4190,2020-07-23 22:59:36.052
4191,2020-07-23 22:59:43.881
4192,2020-07-23 22:59:44.364
4193,2020-07-23 22:59:55.709
4194,2020-07-23 23:00:00.854
4195,2020-07-23 23:01:25.323
4196,2020-07-23 23:01:36.953
4197,2020-07-23 23:01:47.791
4198,2020-07-23 23:01:50.948
4199,2020-07-23 23:01:51.678
4200,2020-07-23 23:02:00.847
4201,2020-07-23 23:02:23.622
4202,2020-07-23 23:02:46.929
4203,2020-07-23 23:03:06.390
4204,2020-07-23 23:03:22.058
4205,2020-07-23 23:04:11.725
4206,2020-07-23 23:04:12.605
4207,2020-07-23 23:04:39.101
4208,2020-07-23 23:04:47.902
4209,2020-07-23 23:05:06.944
4210,2020-07-23 23:05:24.852
4211,2020-07-23 23:05:34.593
4212,2020-07-23 23:05:36.707
4213,2020-07-23 23:05:47.401
4214,2020-07-23 23:06:44.917
4215,2020-07-23 23:07:51.034
4216,2020-07-23 23:07:53.565
4217,2020-07-23 23:08:16.113
4218,2020-07-23 23:08:22.468
4219,2020-07-23 23:09:01.553
4220,2020-07-23 23:09:30.058
4221,2020-07-23 23:09:38.653
4222,2020-07-23 23:09:41.876
4223,2020-07-23 23:09:50.152
4224,2020-07-23 23:10:33.852
4225,2020-07-23 23:10:34.275
4226,2020-07-23 23:10:35.342
4227,2020-07-23 23:10:39.053
4228,2020-07-23 23:10:59.329
4229,2020-07-23 23:11:06.480
4230,2020-07-23 23:11:14.381
4231,2020-07-23 23:11:16.271
4232,2020-07-23 23:11:43.809
4233,2020-07-23 23:11:53.122
4234,2020-07-23 23:12:22.540
4235,2020-07-23 23:12:25.090
4236,2020-07-23 23:12:30.646
4237,2020-07-23 23:12:34.981
4238,2020-07-23 23:12:38.175
4239,2020-07-23 23:13:08.568
4240,2020-07-23 23:13:17.796
4241,2020-07-23 23:13:53.195
4242,2020-07-23 23:13:58.092
4243,2020-07-23 23:14:05.401
4244,2020-07-23 23:14:25.127
4245,2020-07-23 23:14:25.336
4246,2020-07-23 23:14:30.204
4247,2020-07-23 23:14:31.797
4248,2020-07-23 23:14:51.488
4249,2020-07-23 23:15:17.891
4250,2020-07-23 23:15:20.662
4251,2020-07-23 23:15:23.895
4252,2020-07-23 23:15:27.222
4253,2020-07-23 23:15:42.426
4254,2020-07-23 23:15:43.553
4255,2020-07-23 23:15:45.973
4256,2020-07-23 23:15:55.457
4257,2020-07-23 23:15:57.749
4258,2020-07-23 23:16:51.221
4259,2020-07-23 23:17:25.923
4260,2020-07-23 23:17:51.745
4261,2020-07-23 23:17:59.158
4262,2020-07-23 23:18:15.098
4263,2020-07-23 23:18:36.435
4264,2020-07-23 23:18:37.808
4265,2020-07-23 23:19:04.509
4266,2020-07-23 23:19:20.102
4267,2020-07-23 23:19:21.013
4268,2020-07-23 23:20:07.863
4269,2020-07-23 23:20:17.526
4270,2020-07-23 23:20:17.988
4271,2020-07-23 23:20:53.999
4272,2020-07-23 23:21:04.557
4273,2020-07-23 23:21:11.858
4274,2020-07-23 23:21:13.065
4275,2020-07-23 23:21:30.905
4276,2020-07-23 23:21:39.694
4277,2020-07-23 23:21:51.446
4278,2020-07-23 23:21:52.939
4279,2020-07-23 23:22:11.350
4280,2020-07-23 23:22:24.970
4281,2020-07-23 23:23:47.411
4282,2020-07-23 23:24:08.529
4283,2020-07-23 23:24:28.469
4284,2020-07-23 23:24:52.269
4285,2020-07-23 23:24:53.289
4286,2020-07-23 23:25:27.632
4287,2020-07-23 23:25:44.994
4288,2020-07-23 23:26:17.364
4289,2020-07-23 23:26:44.267
4290,2020-07-23 23:26:54.150
4291,2020-07-23 23:27:10.380
4292,2020-07-23 23:27:49.834
4293,2020-07-23 23:28:01.029
4294,2020-07-23 23:28:30.750
4295,2020-07-23 23:28:33.326
4296,2020-07-23 23:28:47.411
4297,2020-07-23 23:30:00.609
4298,2020-07-23 23:30:11.532
4299,2020-07-23 23:30:22.396
4300,2020-07-23 23:30:30.382
4301,2020-07-23 23:30:34.619
4302,2020-07-23 23:30:48.531
4303,2020-07-23 23:31:07.913
4304,2020-07-23 23:32:25.355
4305,2020-07-23 23:32:25.556
4306,2020-07-23 23:32:30.549
4307,2020-07-23 23:32:31.984
4308,2020-07-23 23:32:54.331
4309,2020-07-23 23:32:57.940
4310,2020-07-23 23:33:01.667
4311,2020-07-23 23:33:41.742
4312,2020-07-23 23:34:42.031
4313,2020-07-23 23:35:58.898
4314,2020-07-23 23:36:13.094
4315,2020-07-23 23:36:18.662
4316,2020-07-23 23:36:35.674
4317,2020-07-23 23:36:52.460
4318,2020-07-23 23:37:16.236
4319,2020-07-23 23:37:50.287
4320,2020-07-23 23:37:57.171
4321,2020-07-23 23:38:00.193
4322,2020-07-23 23:38:31.635
4323,2020-07-23 23:38:34.313
4324,2020-07-23 23:38:44.023
4325,2020-07-23 23:39:14.153
4326,2020-07-23 23:39:28.653
4327,2020-07-23 23:40:04.900
4328,2020-07-23 23:40:42.862
4329,2020-07-23 23:40:43.229
4330,2020-07-23 23:41:23.822
4331,2020-07-23 23:41:38.954
4332,2020-07-23 23:42:22.228
4333,2020-07-23 23:42:36.121
4334,2020-07-23 23:42:56.243
4335,2020-07-23 23:43:08.301
4336,2020-07-23 23:43:08.997
4337,2020-07-23 23:43:12.151
4338,2020-07-23 23:43:34.580
4339,2020-07-23 23:43:39.098
4340,2020-07-23 23:43:41.656
4341,2020-07-23 23:43:51.308
4342,2020-07-23 23:44:03.823
4343,2020-07-23 23:44:09.916
4344,2020-07-23 23:44:30.485
4345,2020-07-23 23:44:45.587
4346,2020-07-23 23:45:02.281
4347,2020-07-23 23:45:02.340
4348,2020-07-23 23:45:06.632
4349,2020-07-23 23:45:11.190
4350,2020-07-23 23:45:26.463
4351,2020-07-23 23:45:50.200
4352,2020-07-23 23:46:09.665
4353,2020-07-23 23:46:12.493
4354,2020-07-23 23:46:13.592
4355,2020-07-23 23:46:37.555
4356,2020-07-23 23:47:38.500
4357,2020-07-23 23:47:57.926
4358,2020-07-23 23:48:13.166
4359,2020-07-23 23:48:35.676
4360,2020-07-23 23:48:36.074
4361,2020-07-23 23:49:04.192
4362,2020-07-23 23:49:19.757
4363,2020-07-23 23:49:30.355
4364,2020-07-23 23:50:02.901
4365,2020-07-23 23:50:25.291
4366,2020-07-23 23:50:32.039
4367,2020-07-23 23:50:37.205
4368,2020-07-23 23:50:54.921
4369,2020-07-23 23:51:00.070
4370,2020-07-23 23:51:03.152
4371,2020-07-23 23:51:13.486
4372,2020-07-23 23:51:48.623
4373,2020-07-23 23:51:55.320
4374,2020-07-23 23:52:59.934
4375,2020-07-23 23:54:07.612
4376,2020-07-23 23:54:18.629
4377,2020-07-23 23:54:19.841
4378,2020-07-23 23:54:22.113
4379,2020-07-23 23:55:00.101
4380,2020-07-23 23:55:01.369
4381,2020-07-23 23:55:48.229
4382,2020-07-23 23:56:35.834
4383,2020-07-23 23:56:51.689
4384,2020-07-23 23:58:31.298
4385,2020-07-23 23:58:33.322
4386,2020-07-23 23:58:33.805
4387,2020-07-23 23:59:10.795
4388,2020-07-23 23:59:13.291
4389,2020-07-23 23:59:13.969
4390,2020-07-23 23:59:23.192
4391,2020-07-23 23:59:27.506
4392,2020-07-23 23:59:29.828
4393,2020-07-23 23:59:41.889
4394,2020-07-24 00:00:01.858
4395,2020-07-24 00:00:49.996
4396,2020-07-24 00:00:54.868
4397,2020-07-24 00:00:59.555
4398,2020-07-24 00:01:42.136
4399,2020-07-24 00:01:45.843
4400,2020-07-24 00:01:53.596
4401,2020-07-24 00:02:05.841
4402,2020-07-24 00:03:35.542
4403,2020-07-24 00:04:16.828
4404,2020-07-24 00:04:33.044
4405,2020-07-24 00:04:35.912
4406,2020-07-24 00:05:54.264
4407,2020-07-24 00:06:47.119
4408,2020-07-24 00:07:07.137
4409,2020-07-24 00:08:03.981
4410,2020-07-24 00:08:12.690
4411,2020-07-24 00:09:20.070
4412,2020-07-24 00:09:29.494
4413,2020-07-24 00:09:39.880
4414,2020-07-24 00:10:23.687
4415,2020-07-24 00:10:30.442
4416,2020-07-24 00:10:34.254
4417,2020-07-24 00:11:07.245
4418,2020-07-24 00:11:32.104
4419,2020-07-24 00:11:33.117
4420,2020-07-24 00:11:49.251
4421,2020-07-24 00:12:01.015
4422,2020-07-24 00:12:01.876
4423,2020-07-24 00:12:18.837
4424,2020-07-24 00:12:27.025
4425,2020-07-24 00:13:01.642
4426,2020-07-24 00:14:07.427
4427,2020-07-24 00:15:22.188
4428,2020-07-24 00:15:30.499
4429,2020-07-24 00:15:48.322
4430,2020-07-24 00:15:57.782
4431,2020-07-24 00:15:59.761
4432,2020-07-24 00:17:29.142
4433,2020-07-24 00:18:11.474
4434,2020-07-24 00:18:57.863
4435,2020-07-24 00:20:27.830
4436,2020-07-24 00:21:03.835
4437,2020-07-24 00:21:53.934
4438,2020-07-24 00:22:50.519
4439,2020-07-24 00:22:58.908
4440,2020-07-24 00:23:01.300
4441,2020-07-24 00:23:53.294
4442,2020-07-24 00:23:58.386
4443,2020-07-24 00:24:05.241
4444,2020-07-24 00:25:58.872
4445,2020-07-24 00:26:08.995
4446,2020-07-24 00:26:20.726
4447,2020-07-24 00:26:32.445
4448,2020-07-24 00:26:50.606
4449,2020-07-24 00:28:51.271
4450,2020-07-24 00:28:54.837
4451,2020-07-24 00:31:34.553
4452,2020-07-24 00:32:40.565
4453,2020-07-24 00:33:04.342
4454,2020-07-24 00:34:07.133
4455,2020-07-24 00:34:48.912
4456,2020-07-24 00:35:03.161
4457,2020-07-24 00:36:23.309
4458,2020-07-24 00:37:10.225
4459,2020-07-24 00:37:11.314
4460,2020-07-24 00:37:34.261
4461,2020-07-24 00:37:42.857
4462,2020-07-24 00:38:32.224
4463,2020-07-24 00:38:58.946
4464,2020-07-24 00:39:13.009
4465,2020-07-24 00:39:50.910
4466,2020-07-24 00:40:18.344
4467,2020-07-24 00:41:38.411
4468,2020-07-24 00:44:14.472
4469,2020-07-24 00:44:29.821
4470,2020-07-24 00:44:47.237
4471,2020-07-24 00:45:07.689
4472,2020-07-24 00:45:19.790
4473,2020-07-24 00:45:59.712
4474,2020-07-24 00:46:24.160
4475,2020-07-24 00:47:50.243
4476,2020-07-24 00:49:37.137
4477,2020-07-24 00:49:51.644
4478,2020-07-24 00:50:00.263
4479,2020-07-24 00:50:27.721
4480,2020-07-24 00:51:16.173
4481,2020-07-24 00:51:27.786
4482,2020-07-24 00:51:41.246
4483,2020-07-24 00:51:53.249
4484,2020-07-24 00:53:00.803
4485,2020-07-24 00:53:12.190
4486,2020-07-24 00:53:34.354
4487,2020-07-24 00:56:28.298
4488,2020-07-24 00:56:58.995
4489,2020-07-24 00:57:20.282
4490,2020-07-24 00:57:35.641
4491,2020-07-24 00:58:01.133
4492,2020-07-24 00:58:30.219
4493,2020-07-24 00:59:42.515
4494,2020-07-24 00:59:45.475
4495,2020-07-24 01:02:31.561
4496,2020-07-24 01:04:02.602
4497,2020-07-24 01:05:37.902
4498,2020-07-24 01:06:03.638
4499,2020-07-24 01:07:22.479
4500,2020-07-24 01:07:30.643
4501,2020-07-24 01:08:40.404
4502,2020-07-24 01:11:33.683
4503,2020-07-24 01:12:17.640
4504,2020-07-24 01:12:40.184
4505,2020-07-24 01:13:10.346
4506,2020-07-24 01:13:13.258
4507,2020-07-24 01:17:24.354
4508,2020-07-24 01:20:57.921
4509,2020-07-24 01:21:02.715
4510,2020-07-24 01:21:13.012
4511,2020-07-24 01:22:42.864
4512,2020-07-24 01:24:03.900
4513,2020-07-24 01:24:57.763
4514,2020-07-24 01:25:14.910
4515,2020-07-24 01:25:24.328
4516,2020-07-24 01:27:34.150
4517,2020-07-24 01:27:40.162
4518,2020-07-24 01:28:12.504
4519,2020-07-24 01:29:41.347
4520,2020-07-24 01:30:13.957
4521,2020-07-24 01:30:43.508
4522,2020-07-24 01:31:01.190
4523,2020-07-24 01:32:24.382
4524,2020-07-24 01:33:12.367
4525,2020-07-24 01:33:43.034
4526,2020-07-24 01:33:50.784
4527,2020-07-24 01:37:47.632
4528,2020-07-24 01:41:46.493
4529,2020-07-24 01:42:03.844
4530,2020-07-24 01:42:03.853
4531,2020-07-24 01:43:12.854
4532,2020-07-24 01:44:54.678
4533,2020-07-24 01:45:53.543
4534,2020-07-24 01:49:51.234
4535,2020-07-24 01:51:45.492
4536,2020-07-24 01:52:52.923
4537,2020-07-24 01:52:57.880
4538,2020-07-24 01:53:09.901
4539,2020-07-24 01:54:37.456
4540,2020-07-24 01:54:47.714
4541,2020-07-24 01:55:02.090
4542,2020-07-24 01:56:15.432
4543,2020-07-24 01:59:40.662
4544,2020-07-24 02:00:09.237
4545,2020-07-24 02:00:59.914
4546,2020-07-24 02:01:19.527
4547,2020-07-24 02:03:22.756
4548,2020-07-24 02:05:15.726
4549,2020-07-24 02:06:14.565
4550,2020-07-24 02:06:20.826
4551,2020-07-24 02:06:47.113
4552,2020-07-24 02:07:28.577
4553,2020-07-24 02:10:48.639
4554,2020-07-24 02:11:26.025
4555,2020-07-24 02:12:34.514
4556,2020-07-24 02:13:48.034
4557,2020-07-24 02:16:04.804
4558,2020-07-24 02:17:26.058
4559,2020-07-24 02:17:46.626
4560,2020-07-24 02:20:13.212
4561,2020-07-24 02:20:28.542
4562,2020-07-24 02:22:19.288
4563,2020-07-24 02:22:19.638
4564,2020-07-24 02:24:12.600
4565,2020-07-24 02:24:34.759
4566,2020-07-24 02:24:40.599
4567,2020-07-24 02:25:04.796
4568,2020-07-24 02:27:24.424
4569,2020-07-24 02:29:03.659
4570,2020-07-24 02:30:11.324
4571,2020-07-24 02:31:08.296
4572,2020-07-24 02:31:49.602
4573,2020-07-24 02:33:02.065
4574,2020-07-24 02:33:02.098
4575,2020-07-24 02:33:03.006
4576,2020-07-24 02:34:34.514
4577,2020-07-24 02:34:50.348
4578,2020-07-24 02:36:51.544
4579,2020-07-24 02:37:37.520
4580,2020-07-24 02:38:56.714
4581,2020-07-24 02:41:57.068
4582,2020-07-24 02:41:57.491
4583,2020-07-24 02:46:39.708
4584,2020-07-24 02:49:06.960
4585,2020-07-24 02:49:08.649
4586,2020-07-24 02:50:21.664
4587,2020-07-24 02:50:28.364
4588,2020-07-24 02:52:07.005
4589,2020-07-24 02:53:14.750
4590,2020-07-24 02:54:20.707
4591,2020-07-24 02:54:43.342
4592,2020-07-24 02:57:53.480
4593,2020-07-24 02:57:59.811
4594,2020-07-24 02:58:06.832
4595,2020-07-24 03:02:58.863
4596,2020-07-24 03:03:52.131
4597,2020-07-24 03:04:59.027
4598,2020-07-24 03:06:33.883
4599,2020-07-24 03:07:53.456
4600,2020-07-24 03:08:22.130
4601,2020-07-24 03:08:27.764
4602,2020-07-24 03:09:26.508
4603,2020-07-24 03:09:27.450
4604,2020-07-24 03:09:27.951
4605,2020-07-24 03:10:40.995
4606,2020-07-24 03:11:51.363
4607,2020-07-24 03:12:19.763
4608,2020-07-24 03:13:04.145
4609,2020-07-24 03:14:48.046
4610,2020-07-24 03:16:57.813
4611,2020-07-24 03:17:25.744
4612,2020-07-24 03:18:54.164
4613,2020-07-24 03:19:24.907
4614,2020-07-24 03:22:19.643
4615,2020-07-24 03:24:23.074
4616,2020-07-24 03:24:34.059
4617,2020-07-24 03:25:07.828
4618,2020-07-24 03:28:05.537
4619,2020-07-24 03:28:16.209
4620,2020-07-24 03:28:39.444
4621,2020-07-24 03:28:56.868
4622,2020-07-24 03:29:11.720
4623,2020-07-24 03:30:45.640
4624,2020-07-24 03:32:02.417
4625,2020-07-24 03:32:51.274
4626,2020-07-24 03:38:22.065
4627,2020-07-24 03:38:40.585
4628,2020-07-24 03:39:39.322
4629,2020-07-24 03:40:23.414
4630,2020-07-24 03:40:28.273
4631,2020-07-24 03:41:58.886
4632,2020-07-24 03:42:34.651
4633,2020-07-24 03:43:27.089
4634,2020-07-24 03:45:12.272
4635,2020-07-24 03:48:31.749
4636,2020-07-24 03:48:56.224
4637,2020-07-24 03:48:59.659
4638,2020-07-24 03:54:13.957
4639,2020-07-24 03:56:25.779
4640,2020-07-24 03:57:26.110
4641,2020-07-24 03:58:36.421
4642,2020-07-24 03:59:39.017
4643,2020-07-24 04:00:21.642
4644,2020-07-24 04:01:17.884
4645,2020-07-24 04:03:13.389
4646,2020-07-24 04:04:18.967
4647,2020-07-24 04:04:30.062
4648,2020-07-24 04:06:22.920
4649,2020-07-24 04:10:08.762
4650,2020-07-24 04:12:15.445
4651,2020-07-24 04:12:26.374
4652,2020-07-24 04:14:10.949
4653,2020-07-24 04:15:26.191
4654,2020-07-24 04:16:29.331
4655,2020-07-24 04:17:00.226
4656,2020-07-24 04:17:30.115
4657,2020-07-24 04:17:41.567
4658,2020-07-24 04:19:17.676
4659,2020-07-24 04:21:45.819
4660,2020-07-24 04:25:30.455
4661,2020-07-24 04:27:15.850
4662,2020-07-24 04:27:23.420
4663,2020-07-24 04:28:24.572
4664,2020-07-24 04:29:46.665
4665,2020-07-24 04:30:35.256
4666,2020-07-24 04:30:50.211
4667,2020-07-24 04:31:17.101
4668,2020-07-24 04:32:00.234
4669,2020-07-24 04:32:17.112
4670,2020-07-24 04:32:21.546
4671,2020-07-24 04:35:21.703
4672,2020-07-24 04:37:18.778
4673,2020-07-24 04:37:41.263
4674,2020-07-24 04:38:07.735
4675,2020-07-24 04:39:39.870
4676,2020-07-24 04:40:23.496
4677,2020-07-24 04:40:35.732
4678,2020-07-24 04:41:44.370
4679,2020-07-24 04:43:30.658
4680,2020-07-24 04:43:43.903
4681,2020-07-24 04:45:16.609
4682,2020-07-24 04:46:24.487
4683,2020-07-24 04:47:48.283
4684,2020-07-24 04:49:04.752
4685,2020-07-24 04:49:30.910
4686,2020-07-24 04:50:20.479
4687,2020-07-24 04:51:07.388
4688,2020-07-24 04:56:06.054
4689,2020-07-24 04:56:50.514
4690,2020-07-24 04:57:46.108
4691,2020-07-24 04:57:46.434
4692,2020-07-24 04:58:41.637
4693,2020-07-24 05:02:11.977
4694,2020-07-24 05:03:50.008
4695,2020-07-24 05:04:13.473
4696,2020-07-24 05:04:56.421
4697,2020-07-24 05:05:55.344
4698,2020-07-24 05:06:07.405
4699,2020-07-24 05:08:22.607
4700,2020-07-24 05:08:48.291
4701,2020-07-24 05:16:12.933
4702,2020-07-24 05:17:58.075
4703,2020-07-24 05:18:14.055
4704,2020-07-24 05:20:27.870
4705,2020-07-24 05:21:27.323
4706,2020-07-24 05:21:28.735
4707,2020-07-24 05:22:55.450
4708,2020-07-24 05:23:02.964
4709,2020-07-24 05:24:10.425
4710,2020-07-24 05:24:33.813
4711,2020-07-24 05:24:52.350
4712,2020-07-24 05:26:42.488
4713,2020-07-24 05:27:07.045
4714,2020-07-24 05:28:31.644
4715,2020-07-24 05:29:27.674
4716,2020-07-24 05:31:42.688
4717,2020-07-24 05:33:00.712
