index,time
1610,2020-07-21 12:32:08.070
1611,2020-07-21 12:32:10.302
1612,2020-07-21 12:32:13.224
1613,2020-07-21 12:32:24.012
1614,2020-07-21 12:32:36.011
1615,2020-07-21 12:32:38.386
1616,2020-07-21 12:32:40.054
1617,2020-07-21 12:32:43.202
1618,2020-07-21 12:33:01.532
1619,2020-07-21 12:33:09.439
1620,2020-07-21 12:33:13.588
1621,2020-07-21 12:33:15.541
1622,2020-07-21 12:33:16.615
1623,2020-07-21 12:33:18.090
1624,2020-07-21 12:33:20.110
1625,2020-07-21 12:33:23.085
1626,2020-07-21 12:33:37.348
1627,2020-07-21 12:33:41.039
1628,2020-07-21 12:33:51.703
1629,2020-07-21 12:33:53.026
1630,2020-07-21 12:33:57.207
1631,2020-07-21 12:34:07.393
1632,2020-07-21 12:34:08.226
1633,2020-07-21 12:34:11.397
1634,2020-07-21 12:34:12.091
1635,2020-07-21 12:34:15.268
1636,2020-07-21 12:34:16.540
1637,2020-07-21 12:34:17.005
1638,2020-07-21 12:34:21.419
1639,2020-07-21 12:34:28.136
1640,2020-07-21 12:34:29.086
1641,2020-07-21 12:34:33.016
1642,2020-07-21 12:34:40.067
1643,2020-07-21 12:34:45.169
1644,2020-07-21 12:34:54.138
1645,2020-07-21 12:34:56.081
1646,2020-07-21 12:34:57.426
1647,2020-07-21 12:35:05.113
1648,2020-07-21 12:35:10.057
1649,2020-07-21 12:35:11.594
1650,2020-07-21 12:35:27.128
1651,2020-07-21 12:35:28.070
1652,2020-07-21 12:35:34.088
1653,2020-07-21 12:35:35.044
1654,2020-07-21 12:35:36.365
1655,2020-07-21 12:35:48.397
1656,2020-07-21 12:35:51.221
1657,2020-07-21 12:35:52.253
1658,2020-07-21 12:36:00.095
1659,2020-07-21 12:36:07.084
1660,2020-07-21 12:36:08.052
1661,2020-07-21 12:36:11.189
1662,2020-07-21 12:36:18.080
1663,2020-07-21 12:36:19.280
1664,2020-07-21 12:36:25.095
1665,2020-07-21 12:36:29.175
1666,2020-07-21 12:36:34.130
1667,2020-07-21 12:36:35.107
1668,2020-07-21 12:36:36.494
1669,2020-07-21 12:36:39.171
1670,2020-07-21 12:36:40.966
1671,2020-07-21 12:36:42.368
1672,2020-07-21 12:36:49.225
1673,2020-07-21 12:36:51.292
1674,2020-07-21 12:36:55.672
1675,2020-07-21 12:37:00.061
1676,2020-07-21 12:37:01.083
1677,2020-07-21 12:37:02.153
1678,2020-07-21 12:37:10.555
1679,2020-07-21 12:37:18.213
1680,2020-07-21 12:37:23.114
1681,2020-07-21 12:37:25.436
1682,2020-07-21 12:37:26.089
1683,2020-07-21 12:37:33.727
1684,2020-07-21 12:37:47.392
1685,2020-07-21 12:37:53.688
1686,2020-07-21 12:37:59.792
1687,2020-07-21 12:38:13.067
1688,2020-07-21 12:38:17.312
1689,2020-07-21 12:38:18.270
1690,2020-07-21 12:38:25.318
1691,2020-07-21 12:38:27.050
1692,2020-07-21 12:38:31.080
1693,2020-07-21 12:38:32.501
1694,2020-07-21 12:38:38.396
1695,2020-07-21 12:38:39.020
1696,2020-07-21 12:38:43.161
1697,2020-07-21 12:38:44.443
1698,2020-07-21 12:38:45.648
1699,2020-07-21 12:38:50.008
1700,2020-07-21 12:39:09.000
1701,2020-07-21 12:39:10.225
1702,2020-07-21 12:39:15.375
1703,2020-07-21 12:39:18.881
1704,2020-07-21 12:39:22.042
1705,2020-07-21 12:39:25.256
1706,2020-07-21 12:39:31.000
1707,2020-07-21 12:39:32.293
1708,2020-07-21 12:39:33.350
1709,2020-07-21 12:39:35.140
1710,2020-07-21 12:39:38.006
1711,2020-07-21 12:39:50.158
1712,2020-07-21 12:39:53.092
1713,2020-07-21 12:39:55.381
1714,2020-07-21 12:39:56.399
1715,2020-07-21 12:39:57.693
1716,2020-07-21 12:40:07.419
1717,2020-07-21 12:40:13.182
1718,2020-07-21 12:40:20.160
1719,2020-07-21 12:40:21.086
1720,2020-07-21 12:40:26.214
1721,2020-07-21 12:40:36.343
1722,2020-07-21 12:40:38.254
1723,2020-07-21 12:40:41.218
1724,2020-07-21 12:40:46.019
1725,2020-07-21 12:40:51.139
1726,2020-07-21 12:40:55.367
1727,2020-07-21 12:41:02.083
1728,2020-07-21 12:41:09.281
1729,2020-07-21 12:41:17.701
1730,2020-07-21 12:41:18.251
1731,2020-07-21 12:41:22.033
1732,2020-07-21 12:41:22.120
1733,2020-07-21 12:41:31.218
1734,2020-07-21 12:41:40.183
1735,2020-07-21 12:41:44.018
1736,2020-07-21 12:41:58.329
1737,2020-07-21 12:42:02.534
1738,2020-07-21 12:42:11.127
1739,2020-07-21 12:42:14.190
1740,2020-07-21 12:42:17.118
1741,2020-07-21 12:42:18.040
1742,2020-07-21 12:42:22.553
1743,2020-07-21 12:42:23.080
1744,2020-07-21 12:42:25.009
1745,2020-07-21 12:42:26.016
1746,2020-07-21 12:42:41.096
1747,2020-07-21 12:42:42.606
1748,2020-07-21 12:42:44.226
1749,2020-07-21 12:42:45.431
1750,2020-07-21 12:42:51.222
1751,2020-07-21 12:42:57.007
1752,2020-07-21 12:43:08.313
1753,2020-07-21 12:43:10.857
1754,2020-07-21 12:43:11.474
1755,2020-07-21 12:43:17.242
1756,2020-07-21 12:43:19.347
1757,2020-07-21 12:43:24.353
1758,2020-07-21 12:43:27.040
1759,2020-07-21 12:43:42.399
1760,2020-07-21 12:43:44.126
1761,2020-07-21 12:43:52.762
1762,2020-07-21 12:43:56.034
1763,2020-07-21 12:43:59.173
1764,2020-07-21 12:44:00.142
1765,2020-07-21 12:44:03.406
1766,2020-07-21 12:44:09.079
1767,2020-07-21 12:44:14.803
1768,2020-07-21 12:44:15.071
1769,2020-07-21 12:44:28.052
1770,2020-07-21 12:44:32.132
1771,2020-07-21 12:44:34.103
1772,2020-07-21 12:44:38.169
1773,2020-07-21 12:44:40.214
1774,2020-07-21 12:44:42.148
1775,2020-07-21 12:44:47.035
1776,2020-07-21 12:44:48.075
1777,2020-07-21 12:44:50.176
1778,2020-07-21 12:44:52.609
1779,2020-07-21 12:44:57.876
1780,2020-07-21 12:44:58.114
1781,2020-07-21 12:45:01.704
1782,2020-07-21 12:45:05.073
1783,2020-07-21 12:45:10.056
1784,2020-07-21 12:45:12.004
1785,2020-07-21 12:45:21.034
1786,2020-07-21 12:45:25.559
1787,2020-07-21 12:45:27.577
1788,2020-07-21 12:45:30.147
1789,2020-07-21 12:45:37.295
1790,2020-07-21 12:45:41.036
1791,2020-07-21 12:45:46.238
1792,2020-07-21 12:45:48.114
1793,2020-07-21 12:45:52.607
1794,2020-07-21 12:45:54.243
1795,2020-07-21 12:45:58.327
1796,2020-07-21 12:45:59.044
1797,2020-07-21 12:46:00.484
1798,2020-07-21 12:46:06.480
1799,2020-07-21 12:46:08.354
1800,2020-07-21 12:46:16.527
1801,2020-07-21 12:46:17.636
1802,2020-07-21 12:46:18.172
1803,2020-07-21 12:46:34.071
1804,2020-07-21 12:46:39.153
1805,2020-07-21 12:46:40.303
1806,2020-07-21 12:46:42.029
1807,2020-07-21 12:46:47.019
1808,2020-07-21 12:46:51.166
1809,2020-07-21 12:47:00.663
1810,2020-07-21 12:47:01.042
1811,2020-07-21 12:47:04.662
1812,2020-07-21 12:47:05.218
1813,2020-07-21 12:47:08.251
1814,2020-07-21 12:47:09.363
1815,2020-07-21 12:47:12.647
1816,2020-07-21 12:47:19.509
1817,2020-07-21 12:47:22.270
1818,2020-07-21 12:47:24.219
1819,2020-07-21 12:47:25.099
1820,2020-07-21 12:47:28.960
1821,2020-07-21 12:47:43.497
1822,2020-07-21 12:47:44.271
1823,2020-07-21 12:47:46.230
1824,2020-07-21 12:47:47.652
1825,2020-07-21 12:47:57.011
1826,2020-07-21 12:48:02.169
1827,2020-07-21 12:48:11.017
1828,2020-07-21 12:48:23.200
1829,2020-07-21 12:48:25.274
1830,2020-07-21 12:48:26.935
1831,2020-07-21 12:48:27.509
1832,2020-07-21 12:48:28.118
1833,2020-07-21 12:48:31.676
1834,2020-07-21 12:48:33.614
1835,2020-07-21 12:48:34.224
1836,2020-07-21 12:48:39.009
1837,2020-07-21 12:48:40.803
1838,2020-07-21 12:48:41.396
1839,2020-07-21 12:48:44.174
1840,2020-07-21 12:48:48.831
1841,2020-07-21 12:48:51.240
1842,2020-07-21 12:48:53.672
1843,2020-07-21 12:48:55.537
1844,2020-07-21 12:48:56.529
1845,2020-07-21 12:48:59.228
1846,2020-07-21 12:49:00.615
1847,2020-07-21 12:49:02.217
1848,2020-07-21 12:49:06.389
1849,2020-07-21 12:49:08.086
1850,2020-07-21 12:49:10.942
1851,2020-07-21 12:49:12.263
1852,2020-07-21 12:49:14.234
1853,2020-07-21 12:49:17.082
1854,2020-07-21 12:49:18.343
1855,2020-07-21 12:49:27.018
1856,2020-07-21 12:49:28.047
1857,2020-07-21 12:49:31.163
1858,2020-07-21 12:49:32.758
1859,2020-07-21 12:49:33.598
1860,2020-07-21 12:49:34.235
1861,2020-07-21 12:49:36.110
1862,2020-07-21 12:49:40.327
1863,2020-07-21 12:49:44.570
1864,2020-07-21 12:49:47.594
1865,2020-07-21 12:50:03.061
1866,2020-07-21 12:50:15.028
1867,2020-07-21 12:50:21.038
1868,2020-07-21 12:50:24.332
1869,2020-07-21 12:50:26.282
1870,2020-07-21 12:50:34.386
1871,2020-07-21 12:50:39.176
1872,2020-07-21 12:50:46.104
1873,2020-07-21 12:50:48.120
1874,2020-07-21 12:50:50.356
1875,2020-07-21 12:51:04.016
1876,2020-07-21 12:51:04.192
1877,2020-07-21 12:51:05.284
1878,2020-07-21 12:51:12.166
1879,2020-07-21 12:51:21.207
1880,2020-07-21 12:51:23.089
1881,2020-07-21 12:51:28.220
1882,2020-07-21 12:51:28.257
1883,2020-07-21 12:51:32.426
1884,2020-07-21 12:51:33.555
1885,2020-07-21 12:51:37.226
1886,2020-07-21 12:51:47.289
1887,2020-07-21 12:51:54.275
1888,2020-07-21 12:51:57.874
1889,2020-07-21 12:52:01.117
1890,2020-07-21 12:52:09.237
1891,2020-07-21 12:52:14.082
1892,2020-07-21 12:52:17.115
1893,2020-07-21 12:52:21.218
1894,2020-07-21 12:52:23.193
1895,2020-07-21 12:52:25.033
1896,2020-07-21 12:52:28.073
1897,2020-07-21 12:52:43.952
1898,2020-07-21 12:52:45.221
1899,2020-07-21 12:52:53.470
1900,2020-07-21 12:52:58.453
1901,2020-07-21 12:53:03.273
1902,2020-07-21 12:53:04.127
1903,2020-07-21 12:53:05.008
1904,2020-07-21 12:53:18.226
1905,2020-07-21 12:53:21.157
1906,2020-07-21 12:53:23.150
1907,2020-07-21 12:53:26.172
1908,2020-07-21 12:53:37.321
1909,2020-07-21 12:53:42.579
1910,2020-07-21 12:53:45.048
1911,2020-07-21 12:53:55.010
1912,2020-07-21 12:53:56.112
1913,2020-07-21 12:53:57.383
1914,2020-07-21 12:53:58.118
1915,2020-07-21 12:54:09.252
1916,2020-07-21 12:54:10.784
1917,2020-07-21 12:54:16.048
1918,2020-07-21 12:54:17.253
1919,2020-07-21 12:54:19.263
1920,2020-07-21 12:54:21.445
1921,2020-07-21 12:54:24.015
1922,2020-07-21 12:54:25.212
1923,2020-07-21 12:54:38.152
1924,2020-07-21 12:54:41.685
1925,2020-07-21 12:54:47.363
1926,2020-07-21 12:54:51.052
1927,2020-07-21 12:54:52.622
1928,2020-07-21 12:54:55.008
1929,2020-07-21 12:54:59.082
1930,2020-07-21 12:55:03.709
1931,2020-07-21 12:55:05.031
1932,2020-07-21 12:55:15.464
1933,2020-07-21 12:55:16.675
1934,2020-07-21 12:55:23.113
1935,2020-07-21 12:55:25.035
1936,2020-07-21 12:55:30.288
1937,2020-07-21 12:55:34.720
1938,2020-07-21 12:55:39.381
1939,2020-07-21 12:55:42.310
1940,2020-07-21 12:55:53.236
1941,2020-07-21 12:55:57.556
1942,2020-07-21 12:55:58.164
1943,2020-07-21 12:55:59.278
1944,2020-07-21 12:56:00.129
1945,2020-07-21 12:56:05.517
1946,2020-07-21 12:56:08.995
1947,2020-07-21 12:56:13.031
1948,2020-07-21 12:56:15.707
1949,2020-07-21 12:56:17.163
1950,2020-07-21 12:56:25.086
1951,2020-07-21 12:56:30.879
1952,2020-07-21 12:56:34.325
1953,2020-07-21 12:56:41.363
1954,2020-07-21 12:56:47.270
1955,2020-07-21 12:56:49.096
1956,2020-07-21 12:56:51.548
1957,2020-07-21 12:56:53.189
1958,2020-07-21 12:56:55.231
1959,2020-07-21 12:57:05.192
1960,2020-07-21 12:57:06.154
1961,2020-07-21 12:57:07.979
1962,2020-07-21 12:57:16.252
1963,2020-07-21 12:57:17.008
1964,2020-07-21 12:57:27.019
1965,2020-07-21 12:57:35.885
1966,2020-07-21 12:57:37.365
1967,2020-07-21 12:57:38.208
1968,2020-07-21 12:57:40.645
1969,2020-07-21 12:57:44.486
1970,2020-07-21 12:57:45.062
1971,2020-07-21 12:57:46.200
1972,2020-07-21 12:57:47.191
1973,2020-07-21 12:57:59.282
1974,2020-07-21 12:58:05.071
1975,2020-07-21 12:58:05.307
1976,2020-07-21 12:58:14.401
1977,2020-07-21 12:58:16.415
1978,2020-07-21 12:58:37.073
1979,2020-07-21 12:58:41.354
1980,2020-07-21 12:58:45.474
1981,2020-07-21 12:58:48.408
1982,2020-07-21 12:58:52.357
1983,2020-07-21 12:58:55.018
1984,2020-07-21 12:58:56.133
1985,2020-07-21 12:58:57.613
1986,2020-07-21 12:59:10.176
1987,2020-07-21 12:59:12.460
1988,2020-07-21 12:59:15.455
1989,2020-07-21 12:59:15.867
1990,2020-07-21 12:59:20.294
1991,2020-07-21 12:59:21.213
1992,2020-07-21 12:59:23.438
1993,2020-07-21 12:59:30.060
1994,2020-07-21 12:59:32.902
1995,2020-07-21 12:59:38.449
1996,2020-07-21 12:59:41.107
1997,2020-07-21 12:59:54.389
1998,2020-07-21 12:59:57.045
1999,2020-07-21 12:59:58.051
2000,2020-07-21 13:00:14.309
2001,2020-07-21 13:00:27.269
2002,2020-07-21 13:00:36.266
2003,2020-07-21 13:00:40.676
2004,2020-07-21 13:00:43.232
2005,2020-07-21 13:00:45.761
2006,2020-07-21 13:00:49.266
2007,2020-07-21 13:00:54.747
2008,2020-07-21 13:01:08.422
2009,2020-07-21 13:01:11.267
2010,2020-07-21 13:01:14.594
2011,2020-07-21 13:01:17.569
2012,2020-07-21 13:01:24.132
2013,2020-07-21 13:01:26.167
2014,2020-07-21 13:01:38.299
2015,2020-07-21 13:01:38.467
2016,2020-07-21 13:02:05.797
2017,2020-07-21 13:02:19.052
2018,2020-07-21 13:02:22.173
2019,2020-07-21 13:02:24.610
2020,2020-07-21 13:02:45.842
2021,2020-07-21 13:02:47.909
2022,2020-07-21 13:02:59.052
2023,2020-07-21 13:03:34.402
2024,2020-07-21 13:03:40.304
2025,2020-07-21 13:03:46.322
2026,2020-07-21 13:03:47.132
2027,2020-07-21 13:04:11.340
2028,2020-07-21 13:04:13.802
2029,2020-07-21 13:04:18.269
2030,2020-07-21 13:04:26.141
2031,2020-07-21 13:04:27.021
2032,2020-07-21 13:05:02.556
2033,2020-07-21 13:05:28.229
2034,2020-07-21 13:05:31.088
2035,2020-07-21 13:05:37.395
2036,2020-07-21 13:05:38.842
2037,2020-07-21 13:05:49.911
2038,2020-07-21 13:05:53.077
2039,2020-07-21 13:06:03.240
2040,2020-07-21 13:06:09.036
2041,2020-07-21 13:06:20.313
2042,2020-07-21 13:06:27.488
2043,2020-07-21 13:07:00.405
2044,2020-07-21 13:07:04.694
2045,2020-07-21 13:07:11.567
2046,2020-07-21 13:07:19.780
2047,2020-07-21 13:07:27.652
2048,2020-07-21 13:07:32.151
2049,2020-07-21 13:07:42.233
2050,2020-07-21 13:07:48.344
2051,2020-07-21 13:07:53.022
2052,2020-07-21 13:08:04.340
2053,2020-07-21 13:08:13.725
2054,2020-07-21 13:08:30.165
2055,2020-07-21 13:08:36.644
2056,2020-07-21 13:08:43.318
2057,2020-07-21 13:08:49.607
2058,2020-07-21 13:08:51.885
2059,2020-07-21 13:09:08.259
2060,2020-07-21 13:09:25.277
2061,2020-07-21 13:09:40.025
2062,2020-07-21 13:09:49.018
2063,2020-07-21 13:09:50.040
2064,2020-07-21 13:09:55.043
2065,2020-07-21 13:10:10.138
2066,2020-07-21 13:10:17.914
2067,2020-07-21 13:10:18.186
2068,2020-07-21 13:10:38.977
2069,2020-07-21 13:10:51.287
2070,2020-07-21 13:10:59.183
2071,2020-07-21 13:11:02.033
2072,2020-07-21 13:11:03.034
2073,2020-07-21 13:11:11.187
2074,2020-07-21 13:11:35.228
2075,2020-07-21 13:11:58.168
2076,2020-07-21 13:12:24.230
2077,2020-07-21 13:12:52.195
2078,2020-07-21 13:12:59.044
2079,2020-07-21 13:13:12.490
2080,2020-07-21 13:13:30.258
2081,2020-07-21 13:13:31.710
2082,2020-07-21 13:13:38.525
2083,2020-07-21 13:13:45.185
2084,2020-07-21 13:13:52.257
2085,2020-07-21 13:14:06.113
2086,2020-07-21 13:15:19.373
2087,2020-07-21 13:15:28.093
2088,2020-07-21 13:15:36.072
2089,2020-07-21 13:15:39.128
2090,2020-07-21 13:15:47.545
2091,2020-07-21 13:15:51.637
2092,2020-07-21 13:15:54.763
2093,2020-07-21 13:16:05.384
2094,2020-07-21 13:16:11.330
2095,2020-07-21 13:16:16.459
2096,2020-07-21 13:16:24.038
2097,2020-07-21 13:16:43.870
2098,2020-07-21 13:16:50.834
2099,2020-07-21 13:16:55.265
2100,2020-07-21 13:16:56.043
2101,2020-07-21 13:17:08.200
2102,2020-07-21 13:17:24.271
2103,2020-07-21 13:17:32.054
2104,2020-07-21 13:17:39.968
2105,2020-07-21 13:17:40.493
2106,2020-07-21 13:17:47.002
2107,2020-07-21 13:17:49.026
2108,2020-07-21 13:18:09.057
2109,2020-07-21 13:18:31.171
2110,2020-07-21 13:18:40.169
2111,2020-07-21 13:19:25.913
2112,2020-07-21 13:19:26.299
2113,2020-07-21 13:19:30.423
2114,2020-07-21 13:19:33.160
2115,2020-07-21 13:19:35.111
2116,2020-07-21 13:19:37.243
2117,2020-07-21 13:20:01.830
2118,2020-07-21 13:20:07.693
2119,2020-07-21 13:20:08.582
2120,2020-07-21 13:20:15.109
2121,2020-07-21 13:20:30.357
2122,2020-07-21 13:20:42.026
2123,2020-07-21 13:20:56.019
2124,2020-07-21 13:21:00.729
2125,2020-07-21 13:21:02.286
2126,2020-07-21 13:21:20.444
2127,2020-07-21 13:21:41.802
2128,2020-07-21 13:21:42.126
2129,2020-07-21 13:21:44.896
2130,2020-07-21 13:22:20.698
2131,2020-07-21 13:22:23.713
2132,2020-07-21 13:22:31.794
2133,2020-07-21 13:22:36.845
2134,2020-07-21 13:22:40.306
2135,2020-07-21 13:22:41.051
2136,2020-07-21 13:23:00.427
2137,2020-07-21 13:23:06.059
2138,2020-07-21 13:23:13.342
2139,2020-07-21 13:23:21.065
2140,2020-07-21 13:23:22.410
2141,2020-07-21 13:23:27.675
2142,2020-07-21 13:23:35.095
2143,2020-07-21 13:23:40.084
2144,2020-07-21 13:23:42.199
2145,2020-07-21 13:23:49.639
2146,2020-07-21 13:23:55.062
2147,2020-07-21 13:24:12.704
2148,2020-07-21 13:24:13.438
2149,2020-07-21 13:24:23.195
2150,2020-07-21 13:24:27.004
2151,2020-07-21 13:24:30.474
2152,2020-07-21 13:24:34.535
2153,2020-07-21 13:24:41.034
2154,2020-07-21 13:24:42.434
2155,2020-07-21 13:24:48.381
2156,2020-07-21 13:25:21.536
2157,2020-07-21 13:25:28.068
2158,2020-07-21 13:25:34.559
2159,2020-07-21 13:25:36.053
2160,2020-07-21 13:25:37.121
2161,2020-07-21 13:25:44.858
2162,2020-07-21 13:25:45.120
2163,2020-07-21 13:25:46.037
2164,2020-07-21 13:25:56.474
2165,2020-07-21 13:25:56.498
2166,2020-07-21 13:25:57.795
2167,2020-07-21 13:26:00.162
2168,2020-07-21 13:26:06.443
2169,2020-07-21 13:26:07.949
2170,2020-07-21 13:26:10.417
2171,2020-07-21 13:26:13.127
2172,2020-07-21 13:26:16.024
2173,2020-07-21 13:26:20.261
2174,2020-07-21 13:26:22.355
2175,2020-07-21 13:26:24.051
2176,2020-07-21 13:26:25.381
2177,2020-07-21 13:26:41.155
2178,2020-07-21 13:26:56.724
2179,2020-07-21 13:27:51.314
2180,2020-07-21 13:28:03.294
2181,2020-07-21 13:28:09.722
2182,2020-07-21 13:28:15.369
2183,2020-07-21 13:28:28.885
2184,2020-07-21 13:28:29.046
2185,2020-07-21 13:28:31.383
2186,2020-07-21 13:28:34.428
2187,2020-07-21 13:28:38.037
2188,2020-07-21 13:28:41.036
2189,2020-07-21 13:28:58.107
2190,2020-07-21 13:29:07.452
2191,2020-07-21 13:29:17.626
2192,2020-07-21 13:29:19.061
2193,2020-07-21 13:29:28.563
2194,2020-07-21 13:29:34.042
2195,2020-07-21 13:29:40.044
2196,2020-07-21 13:30:02.304
2197,2020-07-21 13:30:04.357
2198,2020-07-21 13:30:22.637
2199,2020-07-21 13:30:28.657
2200,2020-07-21 13:30:32.686
2201,2020-07-21 13:30:42.900
2202,2020-07-21 13:30:45.340
2203,2020-07-21 13:30:50.972
2204,2020-07-21 13:30:56.435
2205,2020-07-21 13:31:10.240
2206,2020-07-21 13:31:16.637
2207,2020-07-21 13:31:18.350
2208,2020-07-21 13:31:28.050
2209,2020-07-21 13:31:30.010
2210,2020-07-21 13:31:36.254
2211,2020-07-21 13:31:37.723
2212,2020-07-21 13:31:48.621
2213,2020-07-21 13:31:53.747
2214,2020-07-21 13:31:54.944
2215,2020-07-21 13:31:57.577
2216,2020-07-21 13:32:22.479
2217,2020-07-21 13:32:29.348
2218,2020-07-21 13:32:33.938
2219,2020-07-21 13:32:39.506
2220,2020-07-21 13:32:48.102
2221,2020-07-21 13:32:53.166
2222,2020-07-21 13:33:08.298
2223,2020-07-21 13:33:12.161
2224,2020-07-21 13:33:20.966
2225,2020-07-21 13:33:32.094
2226,2020-07-21 13:33:40.356
2227,2020-07-21 13:33:54.620
2228,2020-07-21 13:34:13.317
2229,2020-07-21 13:34:44.055
2230,2020-07-21 13:34:53.143
2231,2020-07-21 13:34:54.303
2232,2020-07-21 13:34:55.348
2233,2020-07-21 13:35:02.273
2234,2020-07-21 13:35:05.746
2235,2020-07-21 13:35:34.377
2236,2020-07-21 13:35:40.274
2237,2020-07-21 13:35:54.739
2238,2020-07-21 13:35:56.319
2239,2020-07-21 13:36:38.576
2240,2020-07-21 13:36:51.178
2241,2020-07-21 13:37:07.475
2242,2020-07-21 13:37:17.357
2243,2020-07-21 13:37:21.762
2244,2020-07-21 13:37:52.320
2245,2020-07-21 13:37:59.115
2246,2020-07-21 13:38:09.568
2247,2020-07-21 13:38:20.394
2248,2020-07-21 13:38:32.275
2249,2020-07-21 13:38:53.666
2250,2020-07-21 13:39:25.292
2251,2020-07-21 13:39:26.549
2252,2020-07-21 13:39:30.243
2253,2020-07-21 13:39:42.136
2254,2020-07-21 13:39:55.558
2255,2020-07-21 13:39:58.278
2256,2020-07-21 13:40:04.806
2257,2020-07-21 13:40:08.775
2258,2020-07-21 13:40:09.126
2259,2020-07-21 13:40:23.361
2260,2020-07-21 13:40:29.150
2261,2020-07-21 13:40:33.441
2262,2020-07-21 13:40:34.499
2263,2020-07-21 13:40:40.085
2264,2020-07-21 13:40:46.372
2265,2020-07-21 13:40:50.027
2266,2020-07-21 13:40:55.752
2267,2020-07-21 13:41:03.252
2268,2020-07-21 13:41:21.704
2269,2020-07-21 13:41:23.354
2270,2020-07-21 13:41:30.706
2271,2020-07-21 13:41:33.520
2272,2020-07-21 13:41:36.184
2273,2020-07-21 13:41:40.018
2274,2020-07-21 13:41:50.086
2275,2020-07-21 13:42:43.278
2276,2020-07-21 13:43:01.088
2277,2020-07-21 13:43:02.261
2278,2020-07-21 13:43:02.523
2279,2020-07-21 13:43:06.410
2280,2020-07-21 13:43:15.125
2281,2020-07-21 13:43:26.015
2282,2020-07-21 13:43:32.477
2283,2020-07-21 13:43:39.017
2284,2020-07-21 13:43:42.063
2285,2020-07-21 13:43:57.319
2286,2020-07-21 13:44:14.699
2287,2020-07-21 13:44:15.303
2288,2020-07-21 13:44:23.031
2289,2020-07-21 13:44:25.554
2290,2020-07-21 13:44:52.134
2291,2020-07-21 13:44:53.499
2292,2020-07-21 13:45:09.106
2293,2020-07-21 13:45:27.661
2294,2020-07-21 13:45:40.041
2295,2020-07-21 13:45:42.033
2296,2020-07-21 13:45:57.478
2297,2020-07-21 13:46:10.351
2298,2020-07-21 13:46:41.826
2299,2020-07-21 13:46:47.109
2300,2020-07-21 13:47:09.620
2301,2020-07-21 13:47:16.470
2302,2020-07-21 13:47:25.788
2303,2020-07-21 13:47:26.380
2304,2020-07-21 13:47:38.213
2305,2020-07-21 13:47:50.971
2306,2020-07-21 13:47:59.396
2307,2020-07-21 13:48:07.875
2308,2020-07-21 13:48:20.008
2309,2020-07-21 13:48:21.690
2310,2020-07-21 13:48:23.587
2311,2020-07-21 13:48:27.354
2312,2020-07-21 13:48:30.999
2313,2020-07-21 13:48:46.127
2314,2020-07-21 13:48:47.778
2315,2020-07-21 13:48:47.981
2316,2020-07-21 13:48:52.752
2317,2020-07-21 13:48:57.331
2318,2020-07-21 13:49:20.294
2319,2020-07-21 13:49:36.769
2320,2020-07-21 13:49:53.188
2321,2020-07-21 13:49:55.641
2322,2020-07-21 13:49:59.159
2323,2020-07-21 13:50:12.359
2324,2020-07-21 13:50:20.037
2325,2020-07-21 13:50:22.316
2326,2020-07-21 13:50:24.031
2327,2020-07-21 13:50:33.392
2328,2020-07-21 13:50:36.093
2329,2020-07-21 13:50:51.345
2330,2020-07-21 13:50:53.451
2331,2020-07-21 13:50:54.452
2332,2020-07-21 13:50:59.148
2333,2020-07-21 13:51:01.293
2334,2020-07-21 13:51:02.113
2335,2020-07-21 13:51:19.063
2336,2020-07-21 13:51:22.408
2337,2020-07-21 13:51:29.025
2338,2020-07-21 13:51:39.173
2339,2020-07-21 13:51:54.450
2340,2020-07-21 13:52:14.999
2341,2020-07-21 13:52:15.172
2342,2020-07-21 13:52:29.242
2343,2020-07-21 13:52:43.192
2344,2020-07-21 13:52:49.323
2345,2020-07-21 13:52:51.636
2346,2020-07-21 13:53:00.336
2347,2020-07-21 13:53:12.230
2348,2020-07-21 13:53:16.389
2349,2020-07-21 13:53:22.113
2350,2020-07-21 13:53:23.882
2351,2020-07-21 13:53:30.438
2352,2020-07-21 13:53:37.647
2353,2020-07-21 13:53:38.248
2354,2020-07-21 13:53:42.251
2355,2020-07-21 13:54:06.849
2356,2020-07-21 13:54:16.159
2357,2020-07-21 13:54:23.450
2358,2020-07-21 13:54:30.634
2359,2020-07-21 13:54:40.006
2360,2020-07-21 13:54:43.392
2361,2020-07-21 13:54:58.143
2362,2020-07-21 13:55:11.487
2363,2020-07-21 13:55:17.599
2364,2020-07-21 13:55:42.282
2365,2020-07-21 13:55:44.536
2366,2020-07-21 13:55:45.109
2367,2020-07-21 13:55:55.284
2368,2020-07-21 13:56:11.821
2369,2020-07-21 13:56:19.494
2370,2020-07-21 13:56:24.833
2371,2020-07-21 13:56:25.357
2372,2020-07-21 13:56:42.720
2373,2020-07-21 13:56:47.802
2374,2020-07-21 13:57:05.071
2375,2020-07-21 13:57:10.054
2376,2020-07-21 13:57:13.932
2377,2020-07-21 13:57:29.088
2378,2020-07-21 13:57:30.520
2379,2020-07-21 13:57:32.511
2380,2020-07-21 13:57:44.009
2381,2020-07-21 13:57:55.389
2382,2020-07-21 13:58:07.199
2383,2020-07-21 13:58:11.735
2384,2020-07-21 13:58:15.216
2385,2020-07-21 13:58:29.418
2386,2020-07-21 13:58:37.818
