index,time
3392,2020-07-24 18:58:29.696
3393,2020-07-24 18:58:36.749
3394,2020-07-24 18:58:51.626
3395,2020-07-24 18:59:11.552
3396,2020-07-24 18:59:29.041
3397,2020-07-24 19:00:39.322
3398,2020-07-24 19:01:13.474
3399,2020-07-24 19:01:40.424
3400,2020-07-24 19:01:54.920
3401,2020-07-24 19:02:14.802
3402,2020-07-24 19:02:17.658
3403,2020-07-24 19:02:42.676
3404,2020-07-24 19:02:59.974
3405,2020-07-24 19:03:14.164
3406,2020-07-24 19:03:17.850
3407,2020-07-24 19:03:19.322
3408,2020-07-24 19:03:28.733
3409,2020-07-24 19:04:20.830
3410,2020-07-24 19:04:27.620
3411,2020-07-24 19:04:33.787
3412,2020-07-24 19:04:46.762
3413,2020-07-24 19:05:38.737
3414,2020-07-24 19:06:01.212
3415,2020-07-24 19:06:23.589
3416,2020-07-24 19:07:14.223
3417,2020-07-24 19:07:22.597
3418,2020-07-24 19:07:35.283
3419,2020-07-24 19:07:36.207
3420,2020-07-24 19:08:12.711
3421,2020-07-24 19:08:14.160
3422,2020-07-24 19:08:42.645
3423,2020-07-24 19:09:17.996
3424,2020-07-24 19:09:22.968
3425,2020-07-24 19:09:23.459
3426,2020-07-24 19:09:28.287
3427,2020-07-24 19:10:06.944
3428,2020-07-24 19:10:10.291
3429,2020-07-24 19:11:10.487
3430,2020-07-24 19:12:00.239
3431,2020-07-24 19:12:23.362
3432,2020-07-24 19:12:24.019
3433,2020-07-24 19:12:28.834
3434,2020-07-24 19:13:12.507
3435,2020-07-24 19:13:42.775
3436,2020-07-24 19:13:51.224
3437,2020-07-24 19:13:52.494
3438,2020-07-24 19:14:28.029
3439,2020-07-24 19:14:45.211
3440,2020-07-24 19:14:49.797
3441,2020-07-24 19:14:53.690
3442,2020-07-24 19:14:58.865
3443,2020-07-24 19:15:26.424
3444,2020-07-24 19:15:33.375
3445,2020-07-24 19:15:56.874
3446,2020-07-24 19:16:39.204
3447,2020-07-24 19:17:03.956
3448,2020-07-24 19:17:34.954
3449,2020-07-24 19:17:46.463
3450,2020-07-24 19:18:03.588
3451,2020-07-24 19:18:24.847
3452,2020-07-24 19:18:41.250
3453,2020-07-24 19:19:01.045
3454,2020-07-24 19:19:22.353
3455,2020-07-24 19:19:37.585
3456,2020-07-24 19:20:01.827
3457,2020-07-24 19:20:17.502
3458,2020-07-24 19:20:44.482
3459,2020-07-24 19:21:10.523
3460,2020-07-24 19:21:30.254
3461,2020-07-24 19:21:44.910
3462,2020-07-24 19:22:01.576
3463,2020-07-24 19:22:42.122
3464,2020-07-24 19:23:12.317
3465,2020-07-24 19:23:51.578
3466,2020-07-24 19:23:58.217
3467,2020-07-24 19:24:00.550
3468,2020-07-24 19:24:16.876
3469,2020-07-24 19:24:26.052
3470,2020-07-24 19:24:32.762
3471,2020-07-24 19:25:04.611
3472,2020-07-24 19:25:13.537
3473,2020-07-24 19:25:49.262
3474,2020-07-24 19:25:55.120
3475,2020-07-24 19:26:31.441
3476,2020-07-24 19:27:06.274
3477,2020-07-24 19:27:52.628
3478,2020-07-24 19:27:54.016
3479,2020-07-24 19:28:30.421
3480,2020-07-24 19:28:30.646
3481,2020-07-24 19:28:53.327
3482,2020-07-24 19:29:01.934
3483,2020-07-24 19:29:14.929
3484,2020-07-24 19:29:19.642
3485,2020-07-24 19:30:04.487
3486,2020-07-24 19:30:22.632
3487,2020-07-24 19:30:29.610
3488,2020-07-24 19:31:05.414
3489,2020-07-24 19:31:33.192
3490,2020-07-24 19:31:40.349
3491,2020-07-24 19:31:40.496
3492,2020-07-24 19:32:35.552
3493,2020-07-24 19:32:39.104
3494,2020-07-24 19:33:10.489
3495,2020-07-24 19:33:23.338
3496,2020-07-24 19:33:41.391
3497,2020-07-24 19:33:45.123
3498,2020-07-24 19:34:22.348
3499,2020-07-24 19:34:27.358
3500,2020-07-24 19:34:39.164
3501,2020-07-24 19:34:55.257
3502,2020-07-24 19:35:17.062
3503,2020-07-24 19:35:19.091
3504,2020-07-24 19:35:30.894
3505,2020-07-24 19:35:38.095
3506,2020-07-24 19:35:49.786
3507,2020-07-24 19:35:58.526
3508,2020-07-24 19:36:25.257
3509,2020-07-24 19:37:00.332
3510,2020-07-24 19:37:03.541
3511,2020-07-24 19:37:09.016
3512,2020-07-24 19:37:16.719
3513,2020-07-24 19:37:25.881
3514,2020-07-24 19:37:30.855
3515,2020-07-24 19:37:58.370
3516,2020-07-24 19:38:07.821
3517,2020-07-24 19:38:34.728
3518,2020-07-24 19:38:37.025
3519,2020-07-24 19:39:00.685
3520,2020-07-24 19:39:01.956
3521,2020-07-24 19:39:10.008
3522,2020-07-24 19:39:10.241
3523,2020-07-24 19:39:11.435
3524,2020-07-24 19:39:30.855
3525,2020-07-24 19:39:31.608
3526,2020-07-24 19:40:21.383
3527,2020-07-24 19:40:43.345
3528,2020-07-24 19:41:01.360
3529,2020-07-24 19:41:02.120
3530,2020-07-24 19:41:08.105
3531,2020-07-24 19:41:13.394
3532,2020-07-24 19:41:41.148
3533,2020-07-24 19:41:59.002
3534,2020-07-24 19:42:03.038
3535,2020-07-24 19:42:35.631
3536,2020-07-24 19:42:39.551
3537,2020-07-24 19:43:00.484
3538,2020-07-24 19:43:33.738
3539,2020-07-24 19:43:37.258
3540,2020-07-24 19:43:40.198
3541,2020-07-24 19:43:50.784
3542,2020-07-24 19:45:00.498
3543,2020-07-24 19:45:07.383
3544,2020-07-24 19:45:21.219
3545,2020-07-24 19:45:23.556
3546,2020-07-24 19:45:28.831
3547,2020-07-24 19:45:49.305
3548,2020-07-24 19:46:35.617
3549,2020-07-24 19:46:40.313
3550,2020-07-24 19:46:42.851
3551,2020-07-24 19:46:48.206
3552,2020-07-24 19:46:57.146
3553,2020-07-24 19:46:57.371
3554,2020-07-24 19:47:26.400
3555,2020-07-24 19:47:35.931
3556,2020-07-24 19:48:10.566
3557,2020-07-24 19:49:02.749
3558,2020-07-24 19:49:13.082
3559,2020-07-24 19:49:26.206
3560,2020-07-24 19:49:33.111
3561,2020-07-24 19:49:46.484
3562,2020-07-24 19:50:10.227
3563,2020-07-24 19:50:34.485
3564,2020-07-24 19:51:02.032
3565,2020-07-24 19:51:20.415
3566,2020-07-24 19:51:23.124
3567,2020-07-24 19:51:26.367
3568,2020-07-24 19:52:01.446
3569,2020-07-24 19:52:09.785
3570,2020-07-24 19:52:16.538
3571,2020-07-24 19:52:16.947
3572,2020-07-24 19:52:32.523
3573,2020-07-24 19:52:47.558
3574,2020-07-24 19:53:13.224
3575,2020-07-24 19:53:50.226
3576,2020-07-24 19:54:18.977
3577,2020-07-24 19:54:52.789
3578,2020-07-24 19:55:06.254
3579,2020-07-24 19:55:20.679
3580,2020-07-24 19:55:21.651
3581,2020-07-24 19:55:22.454
3582,2020-07-24 19:55:32.590
3583,2020-07-24 19:55:40.365
3584,2020-07-24 19:55:46.328
3585,2020-07-24 19:56:17.824
3586,2020-07-24 19:56:39.868
3587,2020-07-24 19:56:41.233
3588,2020-07-24 19:56:55.648
3589,2020-07-24 19:57:03.969
3590,2020-07-24 19:57:39.281
3591,2020-07-24 19:58:30.672
3592,2020-07-24 19:58:34.154
3593,2020-07-24 19:59:08.024
3594,2020-07-24 19:59:09.328
3595,2020-07-24 19:59:28.009
3596,2020-07-24 20:00:02.504
3597,2020-07-24 20:00:22.306
3598,2020-07-24 20:00:33.709
3599,2020-07-24 20:00:40.044
3600,2020-07-24 20:00:48.550
3601,2020-07-24 20:00:58.504
3602,2020-07-24 20:01:36.870
3603,2020-07-24 20:01:39.324
3604,2020-07-24 20:01:47.286
3605,2020-07-24 20:01:54.930
3606,2020-07-24 20:02:07.965
3607,2020-07-24 20:02:08.851
3608,2020-07-24 20:02:11.872
3609,2020-07-24 20:02:12.249
3610,2020-07-24 20:02:22.979
3611,2020-07-24 20:02:28.630
3612,2020-07-24 20:02:57.450
3613,2020-07-24 20:03:18.369
3614,2020-07-24 20:03:19.390
3615,2020-07-24 20:03:19.659
3616,2020-07-24 20:03:50.768
3617,2020-07-24 20:04:01.620
3618,2020-07-24 20:04:17.381
3619,2020-07-24 20:04:31.191
3620,2020-07-24 20:04:59.607
3621,2020-07-24 20:05:07.753
3622,2020-07-24 20:06:17.097
3623,2020-07-24 20:06:40.805
3624,2020-07-24 20:07:05.700
3625,2020-07-24 20:07:31.833
3626,2020-07-24 20:07:45.625
3627,2020-07-24 20:07:46.157
3628,2020-07-24 20:08:01.123
3629,2020-07-24 20:08:11.266
3630,2020-07-24 20:08:26.249
3631,2020-07-24 20:08:30.326
3632,2020-07-24 20:08:30.404
3633,2020-07-24 20:08:39.407
3634,2020-07-24 20:09:05.192
3635,2020-07-24 20:09:58.062
3636,2020-07-24 20:10:06.628
3637,2020-07-24 20:10:18.218
3638,2020-07-24 20:11:17.136
3639,2020-07-24 20:11:23.083
3640,2020-07-24 20:11:47.511
3641,2020-07-24 20:11:54.408
3642,2020-07-24 20:11:55.424
3643,2020-07-24 20:12:13.671
3644,2020-07-24 20:12:22.613
3645,2020-07-24 20:12:24.649
3646,2020-07-24 20:12:48.228
3647,2020-07-24 20:12:49.192
3648,2020-07-24 20:13:37.888
3649,2020-07-24 20:13:39.272
3650,2020-07-24 20:13:42.082
3651,2020-07-24 20:13:51.857
3652,2020-07-24 20:14:06.577
3653,2020-07-24 20:14:15.281
3654,2020-07-24 20:14:30.156
3655,2020-07-24 20:14:33.161
3656,2020-07-24 20:14:44.789
3657,2020-07-24 20:15:10.083
3658,2020-07-24 20:16:14.332
3659,2020-07-24 20:16:45.164
3660,2020-07-24 20:17:47.744
3661,2020-07-24 20:17:52.335
3662,2020-07-24 20:18:28.954
3663,2020-07-24 20:18:33.842
3664,2020-07-24 20:18:35.867
3665,2020-07-24 20:18:37.955
3666,2020-07-24 20:18:53.545
3667,2020-07-24 20:19:02.908
3668,2020-07-24 20:19:12.193
3669,2020-07-24 20:19:15.800
3670,2020-07-24 20:19:59.480
3671,2020-07-24 20:20:04.615
3672,2020-07-24 20:20:11.440
3673,2020-07-24 20:20:18.775
3674,2020-07-24 20:20:19.195
3675,2020-07-24 20:20:38.605
3676,2020-07-24 20:20:45.388
3677,2020-07-24 20:21:00.809
3678,2020-07-24 20:21:11.087
3679,2020-07-24 20:21:31.779
3680,2020-07-24 20:21:41.865
3681,2020-07-24 20:22:02.168
3682,2020-07-24 20:22:21.978
3683,2020-07-24 20:22:31.075
3684,2020-07-24 20:22:56.300
3685,2020-07-24 20:23:17.372
3686,2020-07-24 20:23:35.306
3687,2020-07-24 20:23:46.189
3688,2020-07-24 20:24:10.065
3689,2020-07-24 20:24:14.919
3690,2020-07-24 20:24:35.955
3691,2020-07-24 20:25:17.793
3692,2020-07-24 20:25:19.143
3693,2020-07-24 20:25:23.106
3694,2020-07-24 20:25:27.372
3695,2020-07-24 20:25:34.176
3696,2020-07-24 20:25:41.240
3697,2020-07-24 20:25:53.701
3698,2020-07-24 20:26:07.500
3699,2020-07-24 20:26:09.267
3700,2020-07-24 20:26:18.363
3701,2020-07-24 20:26:49.730
3702,2020-07-24 20:26:50.945
3703,2020-07-24 20:26:51.692
3704,2020-07-24 20:26:53.167
3705,2020-07-24 20:27:09.693
3706,2020-07-24 20:27:29.132
3707,2020-07-24 20:27:31.015
3708,2020-07-24 20:28:06.692
3709,2020-07-24 20:28:54.363
3710,2020-07-24 20:29:22.218
3711,2020-07-24 20:29:37.251
3712,2020-07-24 20:29:40.701
3713,2020-07-24 20:30:59.769
3714,2020-07-24 20:31:07.957
3715,2020-07-24 20:31:16.984
3716,2020-07-24 20:31:27.445
3717,2020-07-24 20:31:28.037
3718,2020-07-24 20:31:42.472
3719,2020-07-24 20:32:15.350
3720,2020-07-24 20:32:21.665
3721,2020-07-24 20:32:53.461
3722,2020-07-24 20:32:54.433
3723,2020-07-24 20:32:56.016
3724,2020-07-24 20:33:12.490
3725,2020-07-24 20:33:24.128
3726,2020-07-24 20:33:25.180
3727,2020-07-24 20:33:58.181
3728,2020-07-24 20:34:08.616
3729,2020-07-24 20:34:16.227
3730,2020-07-24 20:34:53.350
3731,2020-07-24 20:35:40.701
3732,2020-07-24 20:36:23.375
3733,2020-07-24 20:36:25.659
3734,2020-07-24 20:37:00.755
3735,2020-07-24 20:37:37.665
3736,2020-07-24 20:37:57.996
3737,2020-07-24 20:38:25.650
3738,2020-07-24 20:38:55.350
3739,2020-07-24 20:39:52.496
3740,2020-07-24 20:39:57.518
3741,2020-07-24 20:40:01.899
3742,2020-07-24 20:40:37.115
3743,2020-07-24 20:40:45.804
3744,2020-07-24 20:40:54.255
3745,2020-07-24 20:41:20.103
3746,2020-07-24 20:41:23.122
3747,2020-07-24 20:41:28.559
3748,2020-07-24 20:42:08.330
3749,2020-07-24 20:42:51.436
3750,2020-07-24 20:43:00.227
3751,2020-07-24 20:43:05.790
3752,2020-07-24 20:43:23.972
3753,2020-07-24 20:43:25.361
3754,2020-07-24 20:43:39.046
3755,2020-07-24 20:43:47.993
3756,2020-07-24 20:44:09.612
3757,2020-07-24 20:44:18.093
3758,2020-07-24 20:44:22.570
3759,2020-07-24 20:44:41.218
3760,2020-07-24 20:44:45.405
3761,2020-07-24 20:45:12.140
3762,2020-07-24 20:45:18.415
3763,2020-07-24 20:46:15.511
3764,2020-07-24 20:46:27.032
3765,2020-07-24 20:47:08.374
3766,2020-07-24 20:47:39.174
3767,2020-07-24 20:47:43.955
3768,2020-07-24 20:48:22.189
3769,2020-07-24 20:48:32.149
3770,2020-07-24 20:48:41.090
3771,2020-07-24 20:50:12.805
3772,2020-07-24 20:50:48.214
3773,2020-07-24 20:51:07.190
3774,2020-07-24 20:51:29.612
3775,2020-07-24 20:51:39.872
3776,2020-07-24 20:51:45.184
3777,2020-07-24 20:52:21.524
3778,2020-07-24 20:52:59.649
3779,2020-07-24 20:53:07.174
3780,2020-07-24 20:53:40.791
3781,2020-07-24 20:54:58.734
3782,2020-07-24 20:55:04.277
3783,2020-07-24 20:55:04.902
3784,2020-07-24 20:55:05.681
3785,2020-07-24 20:55:27.068
3786,2020-07-24 20:56:44.287
3787,2020-07-24 20:56:48.442
3788,2020-07-24 20:56:48.766
3789,2020-07-24 20:56:57.475
3790,2020-07-24 20:57:24.633
3791,2020-07-24 20:57:30.015
3792,2020-07-24 20:58:54.805
3793,2020-07-24 20:58:59.456
3794,2020-07-24 20:59:07.443
3795,2020-07-24 20:59:30.871
3796,2020-07-24 20:59:31.062
3797,2020-07-24 21:01:44.013
3798,2020-07-24 21:02:20.613
3799,2020-07-24 21:02:33.732
3800,2020-07-24 21:02:44.058
3801,2020-07-24 21:02:55.363
3802,2020-07-24 21:03:43.558
3803,2020-07-24 21:03:56.560
3804,2020-07-24 21:04:08.918
3805,2020-07-24 21:05:11.442
3806,2020-07-24 21:05:44.558
3807,2020-07-24 21:05:53.216
3808,2020-07-24 21:05:56.058
3809,2020-07-24 21:06:19.167
3810,2020-07-24 21:06:27.272
3811,2020-07-24 21:06:49.004
3812,2020-07-24 21:07:04.421
3813,2020-07-24 21:07:49.715
3814,2020-07-24 21:08:00.228
3815,2020-07-24 21:08:00.612
3816,2020-07-24 21:08:06.021
3817,2020-07-24 21:08:15.266
3818,2020-07-24 21:08:17.424
3819,2020-07-24 21:08:22.783
3820,2020-07-24 21:08:24.404
3821,2020-07-24 21:08:32.186
3822,2020-07-24 21:08:36.064
3823,2020-07-24 21:08:58.328
3824,2020-07-24 21:09:17.234
3825,2020-07-24 21:09:27.943
3826,2020-07-24 21:09:30.295
3827,2020-07-24 21:10:12.086
3828,2020-07-24 21:10:29.824
3829,2020-07-24 21:10:34.492
3830,2020-07-24 21:10:52.381
3831,2020-07-24 21:10:57.996
3832,2020-07-24 21:12:01.945
3833,2020-07-24 21:12:14.175
3834,2020-07-24 21:12:48.278
3835,2020-07-24 21:13:07.849
3836,2020-07-24 21:13:20.951
3837,2020-07-24 21:13:57.668
3838,2020-07-24 21:14:05.214
3839,2020-07-24 21:14:07.904
3840,2020-07-24 21:14:08.469
3841,2020-07-24 21:14:43.374
3842,2020-07-24 21:14:53.814
3843,2020-07-24 21:15:16.565
3844,2020-07-24 21:15:17.920
3845,2020-07-24 21:15:23.336
3846,2020-07-24 21:15:29.806
3847,2020-07-24 21:15:42.343
3848,2020-07-24 21:15:56.927
3849,2020-07-24 21:16:37.137
3850,2020-07-24 21:17:12.407
3851,2020-07-24 21:17:23.908
3852,2020-07-24 21:17:42.022
3853,2020-07-24 21:18:27.028
3854,2020-07-24 21:18:40.959
3855,2020-07-24 21:19:11.022
3856,2020-07-24 21:19:21.551
3857,2020-07-24 21:20:05.054
3858,2020-07-24 21:20:08.322
3859,2020-07-24 21:20:10.033
3860,2020-07-24 21:20:13.623
3861,2020-07-24 21:21:09.931
3862,2020-07-24 21:21:12.804
3863,2020-07-24 21:21:13.687
3864,2020-07-24 21:21:34.210
3865,2020-07-24 21:21:49.312
3866,2020-07-24 21:22:51.595
3867,2020-07-24 21:22:58.914
3868,2020-07-24 21:23:08.014
3869,2020-07-24 21:23:09.837
3870,2020-07-24 21:23:12.326
3871,2020-07-24 21:23:18.237
3872,2020-07-24 21:24:04.357
3873,2020-07-24 21:24:08.217
3874,2020-07-24 21:24:11.867
3875,2020-07-24 21:25:30.955
3876,2020-07-24 21:25:51.582
3877,2020-07-24 21:26:02.319
3878,2020-07-24 21:26:29.135
3879,2020-07-24 21:27:22.512
3880,2020-07-24 21:27:32.636
3881,2020-07-24 21:28:23.225
3882,2020-07-24 21:28:27.608
3883,2020-07-24 21:28:34.390
3884,2020-07-24 21:29:20.800
3885,2020-07-24 21:29:33.318
3886,2020-07-24 21:29:36.724
3887,2020-07-24 21:29:37.358
3888,2020-07-24 21:29:41.431
3889,2020-07-24 21:29:58.791
3890,2020-07-24 21:30:00.964
3891,2020-07-24 21:30:08.345
3892,2020-07-24 21:30:15.349
3893,2020-07-24 21:30:25.605
3894,2020-07-24 21:30:29.170
3895,2020-07-24 21:30:42.019
3896,2020-07-24 21:31:06.422
3897,2020-07-24 21:31:35.462
3898,2020-07-24 21:31:44.759
3899,2020-07-24 21:31:53.998
3900,2020-07-24 21:32:12.278
3901,2020-07-24 21:32:33.646
3902,2020-07-24 21:32:59.227
3903,2020-07-24 21:33:06.285
3904,2020-07-24 21:33:22.193
3905,2020-07-24 21:33:45.075
3906,2020-07-24 21:33:49.726
3907,2020-07-24 21:33:50.514
3908,2020-07-24 21:34:01.715
3909,2020-07-24 21:34:28.082
3910,2020-07-24 21:34:36.899
3911,2020-07-24 21:34:39.036
3912,2020-07-24 21:35:11.115
3913,2020-07-24 21:35:25.574
3914,2020-07-24 21:35:31.016
3915,2020-07-24 21:35:56.794
3916,2020-07-24 21:36:02.200
3917,2020-07-24 21:36:10.897
3918,2020-07-24 21:36:42.275
3919,2020-07-24 21:37:05.568
3920,2020-07-24 21:37:25.011
3921,2020-07-24 21:37:33.533
3922,2020-07-24 21:38:11.964
3923,2020-07-24 21:38:20.290
3924,2020-07-24 21:38:55.364
3925,2020-07-24 21:39:03.011
3926,2020-07-24 21:39:35.055
3927,2020-07-24 21:39:56.602
3928,2020-07-24 21:39:59.981
3929,2020-07-24 21:40:10.121
3930,2020-07-24 21:40:37.314
3931,2020-07-24 21:40:45.369
3932,2020-07-24 21:41:00.413
3933,2020-07-24 21:41:15.788
3934,2020-07-24 21:41:37.260
3935,2020-07-24 21:41:39.738
3936,2020-07-24 21:41:49.500
3937,2020-07-24 21:42:08.121
3938,2020-07-24 21:42:12.007
3939,2020-07-24 21:42:35.728
3940,2020-07-24 21:43:05.611
3941,2020-07-24 21:43:35.512
3942,2020-07-24 21:44:18.895
3943,2020-07-24 21:44:28.255
3944,2020-07-24 21:44:46.585
3945,2020-07-24 21:45:30.643
3946,2020-07-24 21:45:53.618
3947,2020-07-24 21:46:00.176
3948,2020-07-24 21:46:04.397
3949,2020-07-24 21:46:12.509
3950,2020-07-24 21:46:44.511
3951,2020-07-24 21:46:44.627
3952,2020-07-24 21:47:12.295
3953,2020-07-24 21:47:15.560
3954,2020-07-24 21:48:17.668
3955,2020-07-24 21:48:34.652
3956,2020-07-24 21:48:52.063
3957,2020-07-24 21:48:55.891
3958,2020-07-24 21:49:31.848
3959,2020-07-24 21:49:41.527
3960,2020-07-24 21:50:33.444
3961,2020-07-24 21:50:49.970
3962,2020-07-24 21:50:54.322
3963,2020-07-24 21:51:03.139
3964,2020-07-24 21:51:11.301
3965,2020-07-24 21:51:21.380
3966,2020-07-24 21:52:36.145
3967,2020-07-24 21:52:46.340
3968,2020-07-24 21:53:30.477
3969,2020-07-24 21:53:35.161
3970,2020-07-24 21:53:35.838
3971,2020-07-24 21:53:41.511
3972,2020-07-24 21:53:55.051
3973,2020-07-24 21:54:17.316
3974,2020-07-24 21:54:50.360
3975,2020-07-24 21:54:50.880
3976,2020-07-24 21:55:00.469
3977,2020-07-24 21:55:03.076
3978,2020-07-24 21:55:24.592
3979,2020-07-24 21:55:52.767
3980,2020-07-24 21:56:03.448
3981,2020-07-24 21:56:09.748
3982,2020-07-24 21:56:17.349
3983,2020-07-24 21:56:19.411
3984,2020-07-24 21:56:48.015
3985,2020-07-24 21:56:49.146
3986,2020-07-24 21:57:06.176
3987,2020-07-24 21:57:16.442
3988,2020-07-24 21:57:20.600
3989,2020-07-24 21:57:26.187
3990,2020-07-24 21:58:21.821
3991,2020-07-24 21:59:14.386
3992,2020-07-24 21:59:36.812
3993,2020-07-24 21:59:40.732
3994,2020-07-24 21:59:41.450
3995,2020-07-24 21:59:50.761
3996,2020-07-24 22:00:00.078
3997,2020-07-24 22:00:13.410
3998,2020-07-24 22:00:34.339
3999,2020-07-24 22:00:49.123
4000,2020-07-24 22:01:27.061
4001,2020-07-24 22:02:00.494
4002,2020-07-24 22:02:59.536
4003,2020-07-24 22:03:11.541
4004,2020-07-24 22:03:53.367
4005,2020-07-24 22:04:00.196
4006,2020-07-24 22:04:50.722
4007,2020-07-24 22:05:02.414
4008,2020-07-24 22:05:05.341
4009,2020-07-24 22:06:02.999
4010,2020-07-24 22:06:19.015
4011,2020-07-24 22:06:19.847
4012,2020-07-24 22:07:18.034
4013,2020-07-24 22:07:47.414
4014,2020-07-24 22:08:03.347
4015,2020-07-24 22:08:14.345
4016,2020-07-24 22:08:25.375
4017,2020-07-24 22:08:55.408
4018,2020-07-24 22:09:55.289
4019,2020-07-24 22:10:25.454
4020,2020-07-24 22:10:39.275
4021,2020-07-24 22:11:23.066
4022,2020-07-24 22:11:54.528
4023,2020-07-24 22:12:03.219
4024,2020-07-24 22:12:52.366
4025,2020-07-24 22:12:58.051
4026,2020-07-24 22:12:58.535
4027,2020-07-24 22:13:00.756
4028,2020-07-24 22:13:09.055
4029,2020-07-24 22:13:18.198
4030,2020-07-24 22:13:34.235
4031,2020-07-24 22:13:43.458
4032,2020-07-24 22:13:55.039
4033,2020-07-24 22:14:26.407
4034,2020-07-24 22:15:12.004
4035,2020-07-24 22:15:34.759
4036,2020-07-24 22:16:08.613
4037,2020-07-24 22:16:27.021
4038,2020-07-24 22:16:37.458
4039,2020-07-24 22:16:40.104
4040,2020-07-24 22:16:49.948
4041,2020-07-24 22:16:50.686
4042,2020-07-24 22:17:05.401
4043,2020-07-24 22:17:28.005
4044,2020-07-24 22:17:31.485
4045,2020-07-24 22:17:38.619
4046,2020-07-24 22:17:53.934
4047,2020-07-24 22:18:07.789
4048,2020-07-24 22:19:00.874
4049,2020-07-24 22:19:03.971
4050,2020-07-24 22:19:18.607
4051,2020-07-24 22:19:26.559
4052,2020-07-24 22:19:40.712
4053,2020-07-24 22:20:00.564
4054,2020-07-24 22:20:00.713
4055,2020-07-24 22:20:04.014
4056,2020-07-24 22:20:26.970
4057,2020-07-24 22:21:07.773
4058,2020-07-24 22:21:28.418
4059,2020-07-24 22:21:37.816
4060,2020-07-24 22:21:42.300
4061,2020-07-24 22:22:24.927
4062,2020-07-24 22:22:28.888
4063,2020-07-24 22:22:40.284
4064,2020-07-24 22:22:51.450
4065,2020-07-24 22:22:55.113
4066,2020-07-24 22:23:08.666
4067,2020-07-24 22:23:18.782
4068,2020-07-24 22:23:24.045
4069,2020-07-24 22:23:46.999
4070,2020-07-24 22:23:47.981
4071,2020-07-24 22:23:54.691
4072,2020-07-24 22:24:03.614
4073,2020-07-24 22:24:39.689
4074,2020-07-24 22:24:56.102
4075,2020-07-24 22:25:07.024
4076,2020-07-24 22:25:16.214
4077,2020-07-24 22:25:17.537
4078,2020-07-24 22:25:25.042
4079,2020-07-24 22:25:30.429
4080,2020-07-24 22:25:47.232
4081,2020-07-24 22:26:38.275
4082,2020-07-24 22:27:13.585
4083,2020-07-24 22:27:24.111
4084,2020-07-24 22:27:34.909
4085,2020-07-24 22:27:46.896
4086,2020-07-24 22:28:00.935
4087,2020-07-24 22:28:05.100
4088,2020-07-24 22:28:16.025
4089,2020-07-24 22:28:47.364
4090,2020-07-24 22:29:15.153
4091,2020-07-24 22:29:18.084
4092,2020-07-24 22:29:19.435
4093,2020-07-24 22:29:51.836
4094,2020-07-24 22:29:58.660
4095,2020-07-24 22:30:34.895
4096,2020-07-24 22:30:46.446
4097,2020-07-24 22:30:59.179
4098,2020-07-24 22:31:05.772
4099,2020-07-24 22:31:07.459
4100,2020-07-24 22:31:12.142
4101,2020-07-24 22:31:18.620
4102,2020-07-24 22:31:23.148
4103,2020-07-24 22:32:26.485
4104,2020-07-24 22:32:28.586
4105,2020-07-24 22:32:32.433
4106,2020-07-24 22:32:39.081
4107,2020-07-24 22:33:00.438
4108,2020-07-24 22:33:14.800
4109,2020-07-24 22:33:29.348
4110,2020-07-24 22:33:34.251
4111,2020-07-24 22:34:54.634
4112,2020-07-24 22:34:58.919
4113,2020-07-24 22:35:08.334
4114,2020-07-24 22:35:12.301
4115,2020-07-24 22:35:23.942
4116,2020-07-24 22:35:30.461
4117,2020-07-24 22:35:45.547
4118,2020-07-24 22:36:01.249
4119,2020-07-24 22:37:03.487
4120,2020-07-24 22:37:23.115
4121,2020-07-24 22:37:41.801
4122,2020-07-24 22:37:43.253
4123,2020-07-24 22:37:44.268
4124,2020-07-24 22:38:30.238
4125,2020-07-24 22:38:39.471
4126,2020-07-24 22:39:01.795
4127,2020-07-24 22:39:03.152
4128,2020-07-24 22:39:18.098
4129,2020-07-24 22:39:19.456
4130,2020-07-24 22:39:44.063
4131,2020-07-24 22:39:47.540
4132,2020-07-24 22:39:48.954
4133,2020-07-24 22:40:03.012
4134,2020-07-24 22:40:06.394
4135,2020-07-24 22:40:57.615
4136,2020-07-24 22:42:10.616
4137,2020-07-24 22:42:17.860
4138,2020-07-24 22:42:31.916
4139,2020-07-24 22:42:35.504
4140,2020-07-24 22:42:45.393
4141,2020-07-24 22:42:47.785
4142,2020-07-24 22:43:03.484
4143,2020-07-24 22:43:11.970
4144,2020-07-24 22:43:41.562
4145,2020-07-24 22:43:49.737
4146,2020-07-24 22:44:58.304
4147,2020-07-24 22:45:19.010
4148,2020-07-24 22:45:33.433
4149,2020-07-24 22:45:50.206
4150,2020-07-24 22:46:13.326
4151,2020-07-24 22:46:29.733
4152,2020-07-24 22:46:33.898
4153,2020-07-24 22:46:39.672
4154,2020-07-24 22:46:45.177
4155,2020-07-24 22:46:56.567
4156,2020-07-24 22:46:59.247
4157,2020-07-24 22:47:02.719
4158,2020-07-24 22:47:12.855
4159,2020-07-24 22:47:17.282
4160,2020-07-24 22:48:10.312
4161,2020-07-24 22:48:14.952
4162,2020-07-24 22:48:31.878
4163,2020-07-24 22:48:50.389
4164,2020-07-24 22:49:04.499
4165,2020-07-24 22:49:27.468
4166,2020-07-24 22:49:33.639
4167,2020-07-24 22:50:04.348
4168,2020-07-24 22:50:58.269
